Results_Name,VSPAERO_History
Results_Timestamp,1759253980
Results_Date,9,30,2025
Results_Time,13,39,40
CFxi,-1.339760177999999892e-03,-8.727516229999999564e-04,-1.169213364999999952e-03,-1.424052548000000066e-03,-1.871805006000000016e-03
CFxo,9.296045097999999784e-03,9.358286085999999171e-03,9.363815879000000550e-03,9.367339472000000417e-03,9.368957916999999178e-03
CFy,1.874858520999999950e-03,1.455325560000000028e-04,6.347460900000000171e-05,4.696650299999999989e-05,2.478187200000000077e-05
CFyi,1.872917862000000010e-03,1.451636600000000114e-04,6.366141000000000074e-05,4.751030499999999844e-05,2.504963699999999938e-05
CFyo,1.940658000000000012e-06,3.688960000000000231e-07,-1.868010000000000062e-07,-5.438020000000000410e-07,-2.677649999999999893e-07
CFz,-8.050380650299999996e-02,-8.582345379700000165e-02,-9.146642852500000420e-02,-9.695345824999999917e-02,-1.025358018529999998e-01
CFzi,-8.032004921700000577e-02,-8.563745573099999786e-02,-9.128228340100000282e-02,-9.676844152100000374e-02,-1.023527123449999993e-01
CFzo,-1.837572859999999915e-04,-1.859980659999999975e-04,-1.841451239999999988e-04,-1.850167289999999926e-04,-1.830895070000000018e-04
CL,-7.975270089600000611e-02,-8.502247121599999791e-02,-9.067199432700000228e-02,-9.616318881299999732e-02,-1.017630548429999948e-01
CLi,-8.021785055900000627e-02,-8.548972726900000429e-02,-9.114148454800000132e-02,-9.663205534499999527e-02,-1.022339567990000059e-01
CLo,4.651496639999999909e-04,4.672560529999999915e-04,4.694902200000000215e-04,4.688665330000000046e-04,4.709019559999999983e-04
CMx,-9.265838599000000841e-03,-1.191466207000000006e-03,-3.960187260000000149e-04,-2.988999410000000201e-04,-2.148581900000000084e-04
CMxi,-9.272137971000000631e-03,-1.192305723999999983e-03,-3.963190550000000086e-04,-2.991111459999999753e-04,-2.150177189999999915e-04
CMxo,6.299372999999999666e-06,8.395170000000000125e-07,3.003290000000000154e-07,2.112049999999999910e-07,1.595289999999999987e-07
CMy,3.997924246899999673e-02,3.761750234999999831e-02,4.071774018499999676e-02,4.499985897699999848e-02,4.786011116299999923e-02
CMyi,3.737923037299999834e-02,3.498912249399999813e-02,3.809302890499999955e-02,4.237204591200000037e-02,4.522163900600000008e-02
CMyo,2.600012096000000120e-03,2.628379856000000181e-03,2.624711279999999806e-03,2.627813064999999851e-03,2.638472157000000019e-03
CMz,4.385681500000000168e-04,7.950893399999999325e-05,1.302788299999999956e-05,1.849120999999999952e-06,-3.749259000000000181e-06
CMzi,4.584974619999999815e-04,8.228613200000000575e-05,1.388548299999999961e-05,2.429273000000000077e-06,-3.437638999999999936e-06
CMzo,-1.992931199999999856e-05,-2.777197999999999799e-06,-8.575999999999999502e-07,-5.801520000000000191e-07,-3.116199999999999806e-07
CS,1.874858520999999950e-03,1.455325560000000028e-04,6.347460900000000171e-05,4.696650299999999989e-05,2.478187200000000077e-05
CSi,1.872917862000000010e-03,1.451636600000000114e-04,6.366141000000000074e-05,4.751030499999999844e-05,2.504963699999999938e-05
CSo,1.940658000000000012e-06,3.688960000000000231e-07,-1.868010000000000062e-07,-5.438020000000000410e-07,-2.677649999999999893e-07
