Results_Name,VSPAERO_History
Results_Timestamp,1750449592
Results_Date,6,20,2025
Results_Time,15,59,52
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.803393999999999942e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,-0.000000000000000000e+00
FC_Zcg_,7.537869999999999848e-01
L/D,2.389249556796999840e+01,2.202442655715000086e+01,2.038578549203500145e+01,2.459776585999300025e+01,2.227123941143199914e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1750449592
Results_Date,6,20,2025
Results_Time,15,59,52
Alpha,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
AnalysisMethod,0
Beta,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
CDi,3.638125123799999805e-02,3.648792884399999770e-02,3.543933831200000301e-02,3.979186469700000256e-02,4.081281273000000182e-02
CDo,1.768515545000000008e-02,1.804409642999999994e-02,1.808067053700000010e-02,1.824971256700000030e-02,1.845342320599999836e-02
