CFxi,-1.554519034999999987e-02,-1.767683565299999968e-02,-1.772653739199999898e-02,-1.778482498900000111e-02,-1.783645080099999919e-02
CFxo,9.549536943000000097e-03,9.667159219000000248e-03,9.669351878000000469e-03,9.673388967000000685e-03,9.677429398999999252e-03
CFy,8.831321090000000124e-04,-5.400727600000000147e-05,-2.539024900000000031e-05,-2.238125100000000131e-05,5.461969999999999774e-07
CFyi,8.908314630000000161e-04,-5.437243700000000263e-05,-2.560402599999999859e-05,-2.250826599999999962e-05,6.138070000000000382e-07
CFyo,-7.699354000000000348e-06,3.651600000000000220e-07,2.137779999999999969e-07,1.270150000000000028e-07,-6.760999999999999462e-08
CFz,-2.781274562509999937e-01,-3.151554319239999735e-01,-3.161420825719999939e-01,-3.174628893140000185e-01,-3.184988166730000070e-01
CFzi,-2.780908929690000253e-01,-3.151417814340000123e-01,-3.161282927799999865e-01,-3.174495963960000111e-01,-3.184870151170000052e-01
CFzo,-3.656328200000000017e-05,-1.365049099999999954e-05,-1.378979300000000053e-05,-1.329291800000000031e-05,-1.180155600000000028e-05
CL,-2.778681873859999985e-01,-3.149464559160000121e-01,-3.159340171980000167e-01,-3.172553908449999849e-01,-3.182921141250000252e-01
CLi,-2.784978551930000212e-01,-3.156071856150000077e-01,-3.165947608870000041e-01,-3.179169118119999915e-01,-3.189554046670000087e-01
CLo,6.296678070000000151e-04,6.607297000000000040e-04,6.607436890000000515e-04,6.615209670000000075e-04,6.632905419999999760e-04
CMx,-8.550042160000000113e-03,-4.932611500000000300e-05,-1.137253490000000010e-04,-1.284835580000000027e-04,-5.479546999999999868e-05
CMxi,-8.556129572000000308e-03,-4.933666599999999842e-05,-1.138261889999999944e-04,-1.285739540000000001e-04,-5.483062600000000096e-05
CMxo,6.087411999999999850e-06,1.055099999999999965e-08,1.008399999999999951e-07,9.039599999999999762e-08,3.515600000000000061e-08
CMy,1.094066067140000015e-01,1.215998825989999949e-01,1.229835052330000011e-01,1.250009077370000110e-01,1.254869799349999926e-01
CMyi,1.067986455060000034e-01,1.189680457720000001e-01,1.203503594110000019e-01,1.223680636290000040e-01,1.228547876230000058e-01
CMyo,2.607961207999999823e-03,2.631836826999999976e-03,2.633145822000000115e-03,2.632844108000000072e-03,2.632192311999999833e-03
CMz,2.266300599999999943e-05,-3.698317999999999884e-06,-5.862342999999999888e-06,-8.850920999999999347e-06,-2.391787999999999791e-06
CMzi,4.886305600000000280e-05,-3.548088000000000054e-06,-5.511860000000000282e-06,-8.436410999999999482e-06,-2.183789999999999890e-06
CMzo,-2.620004999999999998e-05,-1.502309999999999904e-07,-3.504829999999999760e-07,-4.145100000000000238e-07,-2.079980000000000074e-07
CS,8.831321090000000124e-04,-5.400727600000000147e-05,-2.539024900000000031e-05,-2.238125100000000131e-05,5.461969999999999774e-07
CSi,8.908314630000000161e-04,-5.437243700000000263e-05,-2.560402599999999859e-05,-2.250826599999999962e-05,6.138070000000000382e-07
CSo,-7.699354000000000348e-06,3.651600000000000220e-07,2.137779999999999969e-07,1.270150000000000028e-07,-6.760999999999999462e-08
E,5.115604337920000022e-01,5.877787808379999479e-01,5.888588256219999817e-01,5.891986328210000456e-01,5.902566702939999743e-01
FC_AoA_,-4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,-2.075222817366600125e+01,-2.255309022376199835e+01,-2.258906631385999830e+01,-2.262204011417799876e+01,-2.265596635451599994e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759253916
Results_Date,9,30,2025
Results_Time,13,38,36
Alpha,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.225087074999999859e-03,2.572458461000000016e-03,2.589891741000000056e-03,2.610787962999999885e-03,2.627967242000000050e-03
CDo,9.292205115000000404e-03,9.391854752000000292e-03,9.395296545999999582e-03,9.397861695000000667e-03,9.401073378999999161e-03
CDt,2.158712821999999882e-03,2.184724105999999878e-03,2.091446154000000095e-03,2.094429399999999785e-03,2.229707877000000008e-03
CDtot,1.151729219000000026e-02,1.196431321300000031e-02,1.198518828799999963e-02,1.200864965799999969e-02,1.202904062000000052e-02
CDtott,1.145091793699999985e-02,1.157657885799999974e-02,1.148674270100000054e-02,1.149229109499999915e-02,1.163078125500000004e-02
CFx,2.983361085000000006e-03,4.524469409999999918e-04,3.777907129999999968e-04,3.409397350000000003e-04,2.965471290000000048e-04
CFxi,-6.319411274999999807e-03,-8.952000837999999142e-03,-9.030088429000000805e-03,-9.069517512000000586e-03,-9.117185042999999267e-03
CFxo,9.302772360999999809e-03,9.404447778999999730e-03,9.407879141999999500e-03,9.410457246000000428e-03,9.413732173000000786e-03
CFy,5.697763480000000470e-04,8.595550999999999452e-05,9.267726999999999909e-06,8.446602999999999604e-06,9.348871000000000229e-06
CFyi,5.661611219999999759e-04,8.656612700000000508e-05,9.351174999999999453e-06,8.575548000000000789e-06,9.369138000000000420e-06
CFyo,3.615226999999999819e-06,-6.106169999999999679e-07,-8.344799999999999390e-08,-1.289449999999999943e-07,-2.026600000000000095e-08
CFz,-1.631386967979999991e-01,-2.199727904369999931e-01,-2.217961829160000065e-01,-2.229476254340000130e-01,-2.241843035030000042e-01
CFzi,-1.630970069069999917e-01,-2.199671453300000024e-01,-2.217902486499999937e-01,-2.229418711989999968e-01,-2.241796719099999891e-01
CFzo,-4.168989099999999742e-05,-5.645107000000000364e-06,-5.934266000000000418e-06,-5.754234999999999804e-06,-4.631592999999999855e-06
CL,-1.627589838290000035e-01,-2.196476461290000071e-01,-2.214724469169999932e-01,-2.226242400550000056e-01,-2.238615466290000133e-01
CLi,-1.632042205589999961e-01,-2.201341995259999962e-01,-2.219588911350000027e-01,-2.231109989850000030e-01,-2.243495980580000049e-01
CLo,4.452367300000000146e-04,4.865533970000000146e-04,4.864442179999999894e-04,4.867589289999999782e-04,4.880514299999999962e-04
CMx,-1.158648696900000004e-02,-4.290503149999999816e-04,-1.937164149999999951e-04,-1.662043629999999960e-04,-3.222761099999999965e-05
CMxi,-1.159413113899999959e-02,-4.292929569999999798e-04,-1.938463919999999926e-04,-1.663116579999999870e-04,-3.224574199999999678e-05
CMxo,7.644170000000000031e-06,2.426420000000000098e-07,1.299759999999999987e-07,1.072949999999999956e-07,1.813199999999999984e-08
CMy,8.247522132399999484e-02,9.709324349299999768e-02,9.944403762400000346e-02,1.012890729300000014e-01,1.020834088289999941e-01
CMyi,7.995122232000000106e-02,9.456182063099999313e-02,9.691049013600000483e-02,9.875505411899999919e-02,9.954962952000000198e-02
CMyo,2.523999003999999845e-03,2.531422862000000211e-03,2.533547487999999927e-03,2.534018811000000090e-03,2.533779308999999959e-03
CMz,-2.832237829999999972e-04,2.676608000000000141e-06,-5.542590000000000240e-06,-5.061170999999999759e-06,3.814969999999999915e-07
CMzi,-2.678007119999999781e-04,3.774417000000000068e-06,-5.062848999999999915e-06,-4.642236000000000356e-06,4.708379999999999972e-07
CMzo,-1.542307099999999876e-05,-1.097808999999999927e-06,-4.797410000000000075e-07,-4.189349999999999857e-07,-8.934000000000000458e-08
CS,5.697763480000000470e-04,8.595550999999999452e-05,9.267726999999999909e-06,8.446602999999999604e-06,9.348871000000000229e-06
CSi,5.661611219999999759e-04,8.656612700000000508e-05,9.351174999999999453e-06,8.575548000000000789e-06,9.369138000000000420e-06
CSo,3.615226999999999819e-06,-6.106169999999999679e-07,-8.344799999999999390e-08,-1.289449999999999943e-07,-2.026600000000000095e-08
E,3.072314085030000141e-01,4.834777789649999935e-01,4.882174901929999811e-01,4.893506972069999739e-01,4.915644824709999861e-01
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,-1.417036382056799937e+01,-1.839923408945499972e+01,-1.851943297049700021e+01,-1.857919127792100156e+01,-1.865066426654500020e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759253916
Results_Date,9,30,2025
Results_Time,13,38,36
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.243872880999999982e-03,1.347016607000000102e-03,1.357719449000000011e-03,1.372667393000000105e-03,1.379392362999999969e-03
CDo,9.211180177000000829e-03,9.242926961000000330e-03,9.244810968000000476e-03,9.246123099999999789e-03,9.247640608999999415e-03
CDt,1.200794160000000048e-03,1.170418822000000077e-03,1.116227299999999903e-03,1.117998195999999906e-03,1.184572686999999912e-03
CDtot,1.045505305799999951e-02,1.058994356700000000e-02,1.060253041699999940e-02,1.061879049299999968e-02,1.062703297100000069e-02
CDtott,1.041197433700000001e-02,1.041334578300000084e-02,1.036103826800000016e-02,1.036412129599999926e-02,1.043221329599999976e-02
CFx,7.306229804000000279e-03,6.197939349999999868e-03,6.151493190999999736e-03,6.133032794000000364e-03,6.105447953999999615e-03
CFxi,-1.909877432999999933e-03,-3.050666884999999988e-03,-3.098997128999999955e-03,-3.118780003999999800e-03,-3.147898249999999971e-03
CFxo,9.216107237000000646e-03,9.248606234999999856e-03,9.250490319000000128e-03,9.251812798999999726e-03,9.253346204000000019e-03
CFy,-7.825522810000000136e-04,1.364126170000000090e-04,3.835432700000000023e-05,4.291523500000000112e-05,5.836088499999999782e-05
CFyi,-7.918098620000000058e-04,1.371899069999999983e-04,3.840604099999999667e-05,4.293725000000000297e-05,5.845331300000000045e-05
CFyo,9.257582000000000026e-06,-7.772899999999999940e-07,-5.171400000000000237e-08,-2.201499999999999894e-08,-9.242900000000000001e-08
CFz,-9.035299386600000038e-02,-1.259553933399999992e-01,-1.276460972369999891e-01,-1.286406452980000115e-01,-1.296667493320000086e-01
CFzi,-9.033330466199999964e-02,-1.259566905800000025e-01,-1.276473638039999914e-01,-1.286421852680000033e-01,-1.296687180489999869e-01
CFzo,-1.968920399999999873e-05,1.297239000000000066e-06,1.266567000000000015e-06,1.539970000000000097e-06,1.968715999999999905e-06
CL,-9.004296952099999363e-02,-1.256623597540000026e-01,-1.273536546669999936e-01,-1.283482411350000130e-01,-1.293746827910000063e-01
CLi,-9.034492981500000242e-02,-1.259864279060000092e-01,-1.276777579189999900e-01,-1.286726637770000126e-01,-1.296995874340000077e-01
CLo,3.019602950000000027e-04,3.240681519999999904e-04,3.241032519999999793e-04,3.244226419999999742e-04,3.249046430000000242e-04
CMx,-6.515324327999999846e-03,-4.808533319999999732e-04,-1.954927420000000078e-04,-1.450797180000000020e-04,-2.846413099999999888e-05
CMxi,-6.519551111000000156e-03,-4.811743039999999893e-04,-1.956229239999999992e-04,-1.451762160000000116e-04,-2.847231800000000104e-05
CMxo,4.226784000000000323e-06,3.209719999999999971e-07,1.301819999999999940e-07,9.649799999999999495e-08,8.188000000000000263e-09
CMy,6.620896848000000501e-02,7.362876556200000089e-02,7.574001488199999521e-02,7.749149374699999815e-02,7.828275752299999890e-02
CMyi,6.373916174799999779e-02,7.116316829600000116e-02,7.327282577400000274e-02,7.502460552299999863e-02,7.581512062699999333e-02
CMyo,2.469806731999999849e-03,2.465597266000000166e-03,2.467189107999999843e-03,2.466888223999999952e-03,2.467636895999999937e-03
CMz,-5.864703449999999910e-04,1.110533300000000049e-05,5.885199999999999786e-07,4.158606000000000042e-06,1.518060500000000032e-05
CMzi,-5.856674230000000463e-04,1.177995100000000000e-05,8.151209999999999839e-07,4.321728999999999801e-06,1.524279200000000061e-05
CMzo,-8.029210000000000202e-07,-6.746189999999999609e-07,-2.266010000000000053e-07,-1.631229999999999976e-07,-6.218699999999999960e-08
CS,-7.825522810000000136e-04,1.364126170000000090e-04,3.835432700000000023e-05,4.291523500000000112e-05,5.836088499999999782e-05
CSi,-7.918098620000000058e-04,1.371899069999999983e-04,3.840604099999999667e-05,4.293725000000000297e-05,5.845331300000000045e-05
CSo,9.257582000000000026e-06,-7.772899999999999940e-07,-5.171400000000000237e-08,-2.201499999999999894e-08,-9.242900000000000001e-08
E,1.684152529319999925e-01,3.024296916729999896e-01,3.081557726649999940e-01,3.095687530980000268e-01,3.129963144690000032e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,-8.641269376277000092e+00,-1.189679879812899976e+01,-1.204219680581799956e+01,-1.211745008681499947e+01,-1.220468476816900072e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759253916
Results_Date,9,30,2025
Results_Time,13,38,36
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.643089040000000299e-04,6.664032640000000117e-04,6.778995140000000424e-04,6.906885470000000485e-04,6.970318659999999835e-04
CDo,9.192081220000000372e-03,9.193907636000000355e-03,9.194268874999999772e-03,9.194672727999999781e-03,9.194950017999999406e-03
CDt,6.095310420000000107e-04,5.933336810000000225e-04,5.635668780000000063e-04,5.658546370000000231e-04,6.067499719999999794e-04
CDtot,9.856390124000000835e-03,9.860310900000000475e-03,9.872168388999999489e-03,9.885361275000000697e-03,9.891981883999999281e-03
CDtott,9.801612261999999298e-03,9.787241317999999940e-03,9.757835753000000320e-03,9.760527365000000455e-03,9.801699989999999169e-03
CFx,9.343520581999999533e-03,9.267544633000000462e-03,9.269887035000000386e-03,9.275418659999999649e-03,9.273384193999999192e-03
CFxi,1.499448709999999887e-04,7.209360899999999492e-05,7.407280100000000278e-05,7.919793800000000006e-05,7.687864500000000261e-05
CFxo,9.193575710000000470e-03,9.195451025000000653e-03,9.195814234000000004e-03,9.196220721000000764e-03,9.196505549000000626e-03
CFy,-6.601602390000000428e-04,5.200878700000000028e-05,3.529916100000000245e-05,7.245058000000000421e-06,-5.920609000000000153e-06
CFyi,-6.651517270000000242e-04,5.227399899999999851e-05,3.537031299999999801e-05,7.285635000000000083e-06,-5.856608999999999580e-06
CFyo,4.991489000000000314e-06,-2.652130000000000072e-07,-7.115300000000000193e-08,-4.057699999999999998e-08,-6.400000000000000399e-08
CFz,-2.946829178900000137e-02,-3.404560631300000001e-02,-3.459082877999999917e-02,-3.502985728699999773e-02,-3.552576393600000160e-02
CFzi,-2.947369303300000076e-02,-3.405379296000000250e-02,-3.459912519200000064e-02,-3.503830108000000054e-02,-3.553463712800000035e-02
CFzo,5.401243999999999578e-06,8.186645999999999680e-06,8.296412000000000215e-06,8.443794000000000627e-06,8.873191999999999798e-06
CL,-2.930073670700000105e-02,-3.387868004700000241e-02,-3.442377859299999843e-02,-3.486264369300000332e-02,-3.535851032000000144e-02
CLi,-2.946658714800000009e-02,-3.404734819500000037e-02,-3.459256282900000090e-02,-3.503158238299999838e-02,-3.552788331400000277e-02
CLo,1.658504409999999923e-04,1.686681479999999967e-04,1.687842360000000078e-04,1.689386889999999991e-04,1.693729930000000071e-04
CMx,-5.008714339999999557e-04,-1.325293410000000108e-04,-9.327707099999999569e-05,-7.619954599999999355e-05,-1.338922800000000041e-05
CMxi,-5.013118019999999921e-04,-1.326068599999999896e-04,-9.333768900000000244e-05,-7.624728100000000572e-05,-1.339859099999999946e-05
CMxo,4.403680000000000162e-07,7.751899999999999421e-08,6.061799999999999395e-08,4.773499999999999698e-08,9.362999999999999204e-09
CMy,5.204381111599999665e-02,5.178250129499999826e-02,5.307265933199999813e-02,5.431691220399999936e-02,5.466158859300000034e-02
CMyi,4.960741971600000216e-02,4.934972687499999955e-02,5.064008605999999885e-02,5.188490877199999907e-02,5.223030321899999745e-02
CMyo,2.436391400000000127e-03,2.432774420000000017e-03,2.432573272000000154e-03,2.432003432999999860e-03,2.431285373999999850e-03
CMz,-2.808863900000000075e-04,1.665565999999999894e-06,2.629991000000000194e-06,-3.783101999999999884e-06,-2.867012999999999972e-06
CMzi,-2.826392499999999790e-04,1.707228000000000072e-06,2.631686999999999999e-06,-3.787843000000000098e-06,-2.849150999999999888e-06
CMzo,1.752858999999999907e-06,-4.166099999999999831e-08,-1.695999999999999934e-09,4.739999999999999762e-09,-1.786100000000000026e-08
CS,-6.601602390000000428e-04,5.200878700000000028e-05,3.529916100000000245e-05,7.245058000000000421e-06,-5.920609000000000153e-06
CSi,-6.651517270000000242e-04,5.227399899999999851e-05,3.537031299999999801e-05,7.285635000000000083e-06,-5.856608999999999580e-06
CSo,4.991489000000000314e-06,-2.652130000000000072e-07,-7.115300000000000193e-08,-4.057699999999999998e-08,-6.400000000000000399e-08
E,3.354590051100000275e-02,4.464566750300000275e-02,4.530540379600000306e-02,4.560233772600000290e-02,4.647676444300000154e-02
FC_AoA_,-1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,-2.989592211555999857e+00,-3.452969033096000118e+00,-3.504049107015000164e+00,-3.543783722980000217e+00,-3.591583944458000222e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759253916
Results_Date,9,30,2025
Results_Time,13,38,36
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.496138270000000223e-04,5.199673569999999599e-04,5.140969589999999818e-04,5.146834340000000464e-04,5.180392580000000311e-04
CDo,9.219157469000000688e-03,9.240639312000000632e-03,9.241185113000000700e-03,9.241365401000000215e-03,9.241775618000000816e-03
