Results_Name,VSPAERO_History
Results_Timestamp,1759254068
Results_Date,9,30,2025
Results_Time,13,41,8
CFxo,1.077206032199999955e-02,1.106734657400000078e-02,1.101973108899999970e-02,1.088742543000000007e-02,1.082345056700000085e-02
CFy,-6.078204650000000034e-04,-2.325041169999999885e-04,8.868617259999999908e-04,1.034836250000000001e-03,2.999324199999999895e-04
CFyi,-6.134032310000000479e-04,-2.397617249999999867e-04,8.845395949999999494e-04,1.036107978000000082e-03,3.007695930000000087e-04
CFyo,5.582765999999999633e-06,7.257606999999999748e-06,2.322130999999999977e-06,-1.271728999999999992e-06,-8.371730000000000016e-07
CFz,2.178982864859999868e-01,2.760369846399999827e-01,2.699987640070000139e-01,2.453662912310000110e-01,2.273148390399999941e-01
CFzi,2.185266845699999905e-01,2.767609783489999864e-01,2.707269630420000017e-01,2.460828383910000083e-01,2.279905467209999981e-01
CFzo,-6.283980850000000498e-04,-7.239937090000000183e-04,-7.281990349999999806e-04,-7.165471590000000108e-04,-6.757076809999999897e-04
CL,2.208596450920000120e-01,2.791749938520000085e-01,2.731799762089999750e-01,2.485465857589999883e-01,2.303994107729999963e-01
CLi,2.207350914869999903e-01,2.791252048780000217e-01,2.731377038059999984e-01,2.485019190390000132e-01,2.303184667189999979e-01
CLo,1.245536050000000067e-04,4.978897400000000277e-05,4.227240300000000022e-05,4.466671999999999846e-05,8.094405400000000399e-05
CMx,3.025172007999999985e-03,2.112281054999999921e-03,5.968570319999999887e-04,-3.930429609999999772e-04,-1.207934224000000107e-03
CMxi,3.028967167999999793e-03,2.114911153999999953e-03,5.974723989999999657e-04,-3.938822409999999797e-04,-1.209802582999999895e-03
CMxo,-3.795159999999999846e-06,-2.630099000000000210e-06,-6.153680000000000348e-07,8.392800000000000350e-07,1.868358000000000086e-06
CMy,-5.881164210700000339e-02,-8.460306118299999734e-02,-8.379608486499999509e-02,-5.979027939699999711e-02,-4.127670190800000055e-02
CMyi,-6.197420139700000191e-02,-8.788331540799999841e-02,-8.705393016599999312e-02,-6.301230487499999422e-02,-4.444102724900000218e-02
CMyo,3.162559289999999825e-03,3.280254224000000215e-03,3.257845301000000197e-03,3.222025479000000144e-03,3.164325340999999889e-03
CMz,1.474542509999999878e-04,-1.426270400000000079e-05,2.581132730000000207e-04,3.173712589999999893e-04,9.037725399999999357e-05
CMzi,1.556073010000000062e-04,-1.086311200000000056e-05,2.579600770000000211e-04,3.150371890000000031e-04,8.582159799999999959e-05
CMzo,-8.153050999999999200e-06,-3.399591999999999807e-06,1.531959999999999909e-07,2.334069999999999830e-06,4.555655999999999908e-06
CS,-6.078204650000000034e-04,-2.325041169999999885e-04,8.868617259999999908e-04,1.034836250000000001e-03,2.999324199999999895e-04
CSi,-6.134032310000000479e-04,-2.397617249999999867e-04,8.845395949999999494e-04,1.036107978000000082e-03,3.007695930000000087e-04
CSo,5.582765999999999633e-06,7.257606999999999748e-06,2.322130999999999977e-06,-1.271728999999999992e-06,-8.371730000000000016e-07
