CFxo,9.841009821000000143e-03,9.992848545000000346e-03,9.980392719999999981e-03,9.939002375000000403e-03,9.908597287000000045e-03
CFy,7.091740810000000256e-04,-2.321273000000000094e-05,4.078806100000000067e-04,4.399963159999999911e-04,4.104271539999999733e-04
CFyi,7.086265310000000074e-04,-2.736757199999999873e-05,4.060870379999999735e-04,4.398333129999999844e-04,4.118102719999999729e-04
CFyo,5.475490000000000281e-07,4.154842000000000326e-06,1.793570999999999908e-06,1.630029999999999939e-07,-1.383119000000000038e-06
CFz,7.477510737100000193e-02,1.135210235280000035e-01,1.102759251420000058e-01,9.679216950600000313e-02,8.503784861999999500e-02
CFzi,7.513721413599999677e-02,1.139327234899999985e-01,1.106878591340000051e-01,9.719996347499999800e-02,8.542513439599999647e-02
CFzo,-3.621067659999999805e-04,-4.116999620000000217e-04,-4.119339910000000124e-04,-4.077939690000000213e-04,-3.872857760000000056e-04
CL,7.652096705100000507e-02,1.154194800290000017e-01,1.121978500450000055e-01,9.872176726799999913e-02,8.692405861299999648e-02
CLi,7.619571760000000415e-02,1.151331112330000045e-01,1.119125835830000054e-01,9.843525811299999595e-02,8.661921217500000159e-02
CLo,3.252494509999999893e-04,2.863687960000000244e-04,2.852664619999999997e-04,2.865091549999999811e-04,3.048464389999999821e-04
CMx,2.001603180000000113e-04,1.078602271999999900e-03,2.907493590000000063e-04,-2.285962060000000084e-04,-5.770370479999999960e-04
CMxi,2.015195149999999950e-04,1.079842099999999945e-03,2.909915969999999925e-04,-2.288982420000000117e-04,-5.776164569999999972e-04
CMxo,-1.359197999999999993e-06,-1.239827999999999897e-06,-2.422390000000000028e-07,3.020349999999999911e-07,5.794090000000000501e-07
CMy,-1.413899967700000052e-02,-2.822553811399999835e-02,-2.897570314200000052e-02,-1.794289925300000116e-02,-1.085995652900000052e-02
CMyi,-1.694872352899999893e-02,-3.110379132699999868e-02,-3.183356579800000058e-02,-2.077920500999999934e-02,-1.366598743800000008e-02
CMyo,2.809723852000000147e-03,2.878253213999999900e-03,2.857862656000000057e-03,2.836305757999999910e-03,2.806030908999999993e-03
CMz,2.704470729999999736e-04,5.048767600000000216e-05,1.209901209999999963e-04,1.111463820000000010e-04,9.597082999999999471e-05
CMzi,2.831828529999999935e-04,5.181671900000000007e-05,1.208147509999999932e-04,1.104568289999999952e-04,9.542414500000000318e-05
CMzo,-1.273577999999999955e-05,-1.329043000000000025e-06,1.753689999999999870e-07,6.895519999999999796e-07,5.466850000000000013e-07
CS,7.091740810000000256e-04,-2.321273000000000094e-05,4.078806100000000067e-04,4.399963159999999911e-04,4.104271539999999733e-04
CSi,7.086265310000000074e-04,-2.736757199999999873e-05,4.060870379999999735e-04,4.398333129999999844e-04,4.118102719999999729e-04
CSo,5.475490000000000281e-07,4.154842000000000326e-06,1.793570999999999908e-06,1.630029999999999939e-07,-1.383119000000000038e-06
E,1.190786020900000061e-02,2.579766588500000124e-02,2.355074346100000104e-02,1.742567244800000137e-02,1.366390929399999982e-02
FC_AoA_,-4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,3.408327148365000170e+00,4.965855205375000025e+00,4.735259427825000422e+00,4.065140861446000287e+00,3.608461388888999810e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254118
Results_Date,9,30,2025
Results_Time,13,41,58
Alpha,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.161174781200000061e-02,1.324384385300000043e-02,1.362999020700000029e-02,1.469402492799999974e-02,1.423216499000000065e-02
CDo,1.001794353299999968e-02,1.026914540199999962e-02,1.021731051899999951e-02,1.017195024500000024e-02,1.012814746000000043e-02
CDt,9.907231977000000717e-03,1.188441637899999986e-02,1.329522816699999985e-02,1.514269619899999940e-02,1.397912660700000032e-02
CDtot,2.162969134400000160e-02,2.351298925499999831e-02,2.384730072700000023e-02,2.486597517300000171e-02,2.436031245099999978e-02
CDtott,1.992517551000000040e-02,2.215356178099999948e-02,2.351253868599999935e-02,2.531464644399999964e-02,2.410727406700000075e-02
CFx,2.986879678199999902e-02,3.410699670799999944e-02,3.463375021000000137e-02,3.475561367800000107e-02,3.395978743300000213e-02
CFxi,1.985694089500000120e-02,2.384738224599999845e-02,2.442454164499999886e-02,2.459171873599999905e-02,2.383895400700000028e-02
CFxo,1.001185588699999955e-02,1.025961446100000056e-02,1.020920856500000078e-02,1.016389494300000071e-02,1.012083342600000012e-02
CFy,-1.401311858999999957e-03,-8.899100736000000594e-03,-7.242954600000000220e-04,-2.225629742999999869e-03,-4.201748190000000266e-04
CFyi,-1.402708520999999993e-03,-8.909305766999999279e-03,-7.034561589999999967e-04,-2.228297266999999977e-03,-4.186746260000000024e-04
CFyo,1.396661999999999910e-06,1.020503099999999950e-05,-2.083930100000000162e-05,2.667524999999999926e-06,-1.500193000000000072e-06
CFz,1.566451036379999939e-01,2.015299949920000000e-01,2.051932534210000048e-01,1.880544056269999875e-01,1.825309970389999981e-01
CFzi,1.570235919280000003e-01,2.019807632129999864e-01,2.056153976120000115e-01,1.884744718499999916e-01,1.829357720099999973e-01
CFzo,-3.784882899999999920e-04,-4.507682209999999755e-04,-4.221441909999999981e-04,-4.200662230000000029e-04,-4.047749700000000247e-04
CL,1.579936390089999865e-01,2.030388274250000125e-01,2.067246336340000101e-01,1.896156518769999966e-01,1.840581626009999971e-01
CLi,1.578476285419999903e-01,2.029520311509999952e-01,2.066118905980000031e-01,1.895032052520000121e-01,1.839326993460000115e-01
CLo,1.460104669999999971e-04,8.679627499999999934e-05,1.127430349999999969e-04,1.124466240000000008e-04,1.254632550000000125e-04
CMx,2.716649299999999902e-03,2.064859328000000042e-03,5.030914969999999639e-04,-3.606402699999999948e-05,-6.735137559999999479e-04
CMxi,2.720140639999999842e-03,2.066541925000000071e-03,5.041406989999999526e-04,-3.623015099999999674e-05,-6.742513890000000239e-04
CMxo,-3.491338999999999947e-06,-1.682597999999999937e-06,-1.049202999999999922e-06,1.661230000000000113e-07,7.376329999999999983e-07
CMy,-3.227921121300000168e-02,-2.764107587299999974e-02,-5.385440806499999788e-02,-2.705766456299999942e-02,-3.951936236499999783e-02
CMyi,-3.515964899500000074e-02,-3.063777257200000007e-02,-5.670973455799999813e-02,-2.989880393100000089e-02,-4.234618864200000166e-02
CMyo,2.880437781999999926e-03,2.996696697999999895e-03,2.855326492999999809e-03,2.841139369000000164e-03,2.826826276999999926e-03
CMz,-2.179377360000000108e-04,-2.483566517000000088e-03,-1.910647929999999880e-04,-6.485406060000000394e-04,-1.658368469999999927e-04
CMzi,-2.038701180000000008e-04,-2.482498642000000120e-03,-1.839525630000000034e-04,-6.509553080000000068e-04,-1.681574739999999995e-04
CMzo,-1.406761799999999986e-05,-1.067875999999999947e-06,-7.112229999999999835e-06,2.414701999999999992e-06,2.320626999999999965e-06
CS,-1.401311858999999957e-03,-8.899100736000000594e-03,-7.242954600000000220e-04,-2.225629742999999869e-03,-4.201748190000000266e-04
CSi,-1.402708520999999993e-03,-8.909305766999999279e-03,-7.034561589999999967e-04,-2.228297266999999977e-03,-4.186746260000000024e-04
CSo,1.396661999999999910e-06,1.020503099999999950e-05,-2.083930100000000162e-05,2.667524999999999926e-06,-1.500193000000000072e-06
E,5.507168690500000019e-02,7.982199980199999878e-02,8.038313337399999314e-02,6.272522087899999599e-02,6.100940236199999672e-02
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,7.297729127461000331e+00,8.631485727020999477e+00,8.663952913020999347e+00,7.620984253837000288e+00,7.550506575752000238e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254118
Results_Date,9,30,2025
Results_Time,13,41,58
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,9.797169782999999577e-03,1.490009929699999923e-02,1.685286430400000091e-02,1.564282683399999957e-02,1.478671329200000051e-02
CDo,1.028085793900000017e-02,1.059306693300000012e-02,1.055670412100000004e-02,1.054708266000000012e-02,1.044931809100000004e-02
CDt,8.151867862999999728e-03,1.327915329399999983e-02,1.376196706500000012e-02,1.914079705199999912e-02,1.472787471600000078e-02
CDtot,2.007802772199999974e-02,2.549316622999999934e-02,2.740956842499999921e-02,2.618990949400000143e-02,2.523603138299999882e-02
CDtott,1.843272580300000033e-02,2.387222022700000168e-02,2.431867118500000147e-02,2.968787971200000098e-02,2.517719280699999909e-02
CFx,2.913720515300000091e-02,3.555861857999999959e-02,3.758515264600000017e-02,3.720073339499999771e-02,3.482295377399999975e-02
CFxi,1.886489923299999871e-02,2.497653618499999853e-02,2.703511563199999940e-02,2.666554967000000012e-02,2.438189428500000047e-02
CFxo,1.027230592000000046e-02,1.058208239499999932e-02,1.055003701400000077e-02,1.053518372499999932e-02,1.044105948899999928e-02
CFy,2.750887643000000070e-03,-3.976642240000000193e-04,2.200796934999999822e-03,8.484117342000000589e-03,3.872970259999999930e-04
CFyi,2.740418070999999824e-03,-4.095424729999999972e-04,2.285511707999999826e-03,8.496017463999999686e-03,3.793858200000000173e-04
CFyo,1.046957200000000060e-05,1.187824800000000053e-05,-8.471477300000000363e-05,-1.190012199999999997e-05,7.911205999999999485e-06
CFz,2.590704361780000187e-01,2.877918580159999906e-01,2.909121712700000195e-01,3.148515955169999825e-01,2.740930412370000124e-01
CFzi,2.594947870040000271e-01,2.882913166950000217e-01,2.912873601729999984e-01,3.153764364550000199e-01,2.745119301830000191e-01
CFzo,-4.243508259999999939e-04,-4.994586800000000350e-04,-3.751889030000000102e-04,-5.248409369999999926e-04,-4.188889449999999830e-04
CL,2.599294912630000232e-01,2.888575208840000186e-01,2.920466583460000209e-01,3.159580833050000259e-01,2.751413747229999873e-01
CLi,2.599950852799999823e-01,2.889873659569999753e-01,2.920534277119999911e-01,3.161149319129999968e-01,2.751956207710000157e-01
CLo,-6.559401699999999557e-05,-1.298450729999999940e-04,-6.769366000000000266e-06,-1.568486089999999924e-04,-5.424604800000000000e-05
CMx,5.194815783999999666e-03,3.873592339999999863e-03,2.193429438000000196e-03,9.183387919999999680e-04,-2.567564799999999992e-04
CMxi,5.200206163999999964e-03,3.877940021000000209e-03,2.198445570000000151e-03,9.192248480000000336e-04,-2.571146780000000201e-04
CMxo,-5.390380999999999780e-06,-4.347680999999999582e-06,-5.016132000000000173e-06,-8.860560000000000298e-07,3.581980000000000156e-07
CMy,-1.267049332250000104e-01,-3.563362334299999962e-02,-6.267703874900000527e-02,-1.664807479590000028e-01,-5.793783473599999762e-02
CMyi,-1.298053133089999978e-01,-3.882335833100000050e-02,-6.535997164699999806e-02,-1.697079246750000103e-01,-6.079999862299999974e-02
CMyo,3.100380083999999901e-03,3.189734988000000014e-03,2.682932898000000167e-03,3.227176716000000178e-03,2.862163886999999959e-03
CMz,1.133593796000000086e-03,1.680375119999999911e-04,7.074257090000000102e-04,2.574597302000000178e-03,1.637358839999999950e-04
CMzi,1.150718316000000048e-03,1.785834309999999932e-04,7.396474210000000132e-04,2.581634554000000140e-03,1.595490799999999920e-04
CMzo,-1.712451999999999982e-05,-1.054591799999999934e-05,-3.222171100000000027e-05,-7.037251999999999890e-06,4.186804000000000411e-06
CS,2.750887643000000070e-03,-3.976642240000000193e-04,2.200796934999999822e-03,8.484117342000000589e-03,3.872970259999999930e-04
CSi,2.740418070999999824e-03,-4.095424729999999972e-04,2.285511707999999826e-03,8.496017463999999686e-03,3.793858200000000173e-04
CSo,1.046957200000000060e-05,1.187824800000000053e-05,-8.471477300000000363e-05,-1.190012199999999997e-05,7.911205999999999485e-06
E,1.770840696959999905e-01,1.438528273030000026e-01,1.298974851499999916e-01,1.639549884540000002e-01,1.314501955880000017e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.294923430108899964e+01,1.133587579292199976e+01,1.065516330594999950e+01,1.207010402194899967e+01,1.090486917670300038e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254118
Results_Date,9,30,2025
Results_Time,13,41,58
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.592762434199999910e-02,1.653327550500000021e-02,1.181826511699999964e-02,1.942235910100000018e-02,1.810377956800000160e-02
CDo,1.074968050599999989e-02,1.074837645899999992e-02,1.079512885599999937e-02,1.081948362199999965e-02,1.080777952500000007e-02
CDt,1.731478439399999902e-02,1.535456066300000012e-02,1.701784389600000114e-02,1.628248518200000119e-02,1.597827981499999953e-02
CDtot,2.667730484799999899e-02,2.728165196500000056e-02,2.261339397299999901e-02,3.024184272300000156e-02,2.891155909299999993e-02
CDtott,2.806446490100000107e-02,2.610293712299999874e-02,2.781297275199999877e-02,2.710196880399999911e-02,2.678605933899999916e-02
CFx,3.266778271299999870e-02,3.334250048000000216e-02,2.901399319500000060e-02,3.636180982699999814e-02,3.493361589300000153e-02
CFxi,2.192496590700000053e-02,2.260093620800000119e-02,1.822435851500000051e-02,2.554864166200000036e-02,2.413259471700000131e-02
CFxo,1.074281680599999990e-02,1.074156427199999923e-02,1.078963468000000009e-02,1.081316816599999994e-02,1.080102117600000022e-02
CFy,-8.885664640000000194e-04,7.445583950000000300e-04,-2.315272069999999884e-03,6.411237224000000158e-03,1.306118771600000075e-02
CFyi,-8.993337230000000284e-04,7.582900299999999942e-04,-2.367473600999999914e-03,6.303096218000000216e-03,1.319040395400000037e-02
CFyo,1.076725900000000058e-05,-1.373163499999999986e-05,5.220153100000000305e-05,1.081410070000000061e-04,-1.292162380000000019e-04
CFz,3.429614377060000163e-01,3.469876955119999828e-01,3.664927397150000155e-01,3.503487640310000151e-01,3.447510956639999735e-01
CFzi,3.434484698620000054e-01,3.474717651440000221e-01,3.669017085410000156e-01,3.508049964809999977e-01,3.452325992599999949e-01
CFzo,-4.870321560000000086e-04,-4.840696320000000257e-04,-4.089688260000000114e-04,-4.562324489999999865e-04,-4.815035959999999912e-04
CL,3.434793344389999725e-01,3.475167544760000005e-01,3.669432850980000049e-01,3.509300053020000254e-01,3.453082640649999813e-01
CLi,3.437788044130000165e-01,3.478132842359999977e-01,3.671638865460000178e-01,3.511974524590000257e-01,3.456011905140000118e-01
CLo,-2.994699729999999766e-04,-2.965297610000000150e-04,-2.206014480000000099e-04,-2.674471569999999987e-04,-2.929264489999999885e-04
CMx,4.881308001999999993e-03,1.986088285000000165e-03,1.939165412999999940e-03,1.543603883000000104e-03,9.325215850000000053e-04
CMxi,4.885712932000000133e-03,1.987585768000000013e-03,1.941788146999999911e-03,1.546267300999999922e-03,9.362616590000000499e-04
CMxo,-4.404930000000000362e-06,-1.497483000000000016e-06,-2.622733999999999985e-06,-2.663419000000000088e-06,-3.740074999999999932e-06
CMy,-7.348743401000000508e-02,-7.422446335200000300e-02,-1.286184114109999999e-01,-7.056006149400000094e-02,-4.831773384799999821e-02
CMyi,-7.661390975199999787e-02,-7.738875117799999537e-02,-1.314742940820000094e-01,-7.359376342800000304e-02,-5.146329516999999937e-02
CMyo,3.126475742000000158e-03,3.164287826000000171e-03,2.855882671000000046e-03,3.033701934999999926e-03,3.145561321999999858e-03
CMz,1.477107899999999946e-04,5.031548090000000344e-04,-4.590501110000000081e-04,1.261744876999999938e-03,3.248026726999999909e-03
CMzi,1.599098669999999948e-04,5.128751339999999912e-04,-4.686714479999999844e-04,1.238864002000000103e-03,3.291875988000000051e-03
CMzo,-1.219907700000000023e-05,-9.720325000000000823e-06,9.621337000000000070e-06,2.288087500000000139e-05,-4.384926200000000321e-05
CS,-8.885664640000000194e-04,7.445583950000000300e-04,-2.315272069999999884e-03,6.411237224000000158e-03,1.306118771600000075e-02
CSi,-8.993337230000000284e-04,7.582900299999999942e-04,-2.367473600999999914e-03,6.303096218000000216e-03,1.319040395400000037e-02
CSo,1.076725900000000058e-05,-1.373163499999999986e-05,5.220153100000000305e-05,1.081410070000000061e-04,-1.292162380000000019e-04
E,1.904395037590000117e-01,1.877946775100000076e-01,2.927628997350000262e-01,1.629861067429999866e-01,1.693288887499999895e-01
FC_AoA_,-1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.088920000000000110e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.288656430509399975e+01,1.274898179501500017e+01,1.623656700896700045e+01,1.161296471501099958e+01,1.195373758305900047e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1759254118
Results_Date,9,30,2025
Results_Time,13,41,58
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.508141758999999998e-02,1.479791703900000012e-02,1.523514109899999983e-02,1.690471825600000158e-02,1.703329916399999935e-02
CDo,1.121756450499999946e-02,1.105697978500000053e-02,1.114376789299999920e-02,1.128732414300000035e-02,1.136366637400000081e-02
CDt,2.640499484300000074e-02,2.060144196099999991e-02,1.731371050299999881e-02,1.623411217900000078e-02,1.578677319400000056e-02
CDtot,2.629898209499999945e-02,2.585489682500000108e-02,2.637890899199999903e-02,2.819204239900000020e-02,2.839696553699999973e-02
CDtott,3.762255934799999674e-02,3.165842174599999698e-02,2.845747839600000148e-02,2.752143632100000070e-02,2.715043956700000094e-02
