Results_Name,VSPAERO_History
Results_Timestamp,1758915291
Results_Date,9,26,2025
Results_Time,15,34,51
CFxo,1.657478915600000061e-02,1.664693134699999841e-02,1.682257955999999846e-02,1.714900837700000097e-02,1.718397047200000138e-02
CFy,-6.788793140000000089e-04,-7.090989289999999941e-04,-7.555308229999999894e-04,-8.230598670000000136e-04,-3.796429660000000109e-04
CFyi,-6.834737019999999937e-04,-7.119132509999999718e-04,-7.575622130000000520e-04,-8.235983939999999819e-04,-3.812387960000000156e-04
CFyo,4.594388000000000099e-06,2.814322000000000073e-06,2.031389999999999875e-06,5.385270000000000152e-07,1.595828999999999989e-06
CFz,7.893504335219999613e-01,8.042353260750000343e-01,8.134043562470000266e-01,8.352653513500000182e-01,8.418372906559999924e-01
CFzi,7.907978103880000109e-01,8.056806746100000360e-01,8.148519664200000179e-01,8.367589864600000205e-01,8.433423209439999679e-01
CFzo,-1.447376866000000010e-03,-1.445348534999999976e-03,-1.447610173999999954e-03,-1.493635110000000096e-03,-1.505030287000000020e-03
CL,7.960787063730000446e-01,8.108042317220000017e-01,8.199992957759999479e-01,8.420205161649999548e-01,8.486132901230000192e-01
CLi,7.963663586570000064e-01,8.110848282310000323e-01,8.202698958149999831e-01,8.423142585030000129e-01,8.489159610469999562e-01
CLo,-2.876522840000000068e-04,-2.805965090000000074e-04,-2.706000390000000248e-04,-2.937423370000000027e-04,-3.026709239999999948e-04
CMx,9.688015559000000276e-03,5.109210761999999871e-03,3.825168557999999823e-03,8.671270740000000098e-04,8.501545459999999789e-04
CMxi,9.695914138000000237e-03,5.114599079999999735e-03,3.829666712999999986e-03,8.681787660000000236e-04,8.512720469999999519e-04
CMxo,-7.898579000000000122e-06,-5.388317999999999797e-06,-4.498154000000000403e-06,-1.051692000000000018e-06,-1.117500999999999916e-06
CMy,-2.700516763749999938e-01,-2.773900252059999794e-01,-2.708270687559999890e-01,-2.713972906570000232e-01,-2.816881753450000136e-01
CMyi,-2.748499447469999746e-01,-2.822165510779999775e-01,-2.756623176910000250e-01,-2.763136865390000141e-01,-2.866264645080000006e-01
CMyo,4.798268371000000317e-03,4.826525871999999898e-03,4.835248934999999623e-03,4.916395882000000432e-03,4.938289163000000002e-03
CMz,-6.518859949999999785e-04,-3.811831830000000270e-04,-3.379640760000000269e-04,-2.369285270000000005e-04,-1.255770369999999951e-04
CMzi,-5.883068569999999652e-04,-3.454179509999999844e-04,-3.093971150000000207e-04,-2.309006189999999949e-04,-1.188098700000000003e-04
CMzo,-6.357913799999999978e-05,-3.576523299999999795e-05,-2.856695999999999999e-05,-6.027907999999999716e-06,-6.767168000000000156e-06
CS,-6.788793140000000089e-04,-7.090989289999999941e-04,-7.555308229999999894e-04,-8.230598670000000136e-04,-3.796429660000000109e-04
CSi,-6.834737019999999937e-04,-7.119132509999999718e-04,-7.575622130000000520e-04,-8.235983939999999819e-04,-3.812387960000000156e-04
CSo,4.594388000000000099e-06,2.814322000000000073e-06,2.031389999999999875e-06,5.385270000000000152e-07,1.595828999999999989e-06
