CLi,1.460233699119999895e-01,1.897542136719999883e-01,1.990335740860000036e-01,1.928438716870000125e-01,1.894135926520000013e-01
CLo,1.156690377999999939e-03,1.084325994000000064e-03,1.073029321000000102e-03,1.054017260000000020e-03,1.059153219999999949e-03
CMx,4.682751288999999900e-03,3.637039934000000068e-03,2.775168174999999900e-03,1.862718300000000072e-03,8.717615040000000230e-04
CMxi,4.691004537999999939e-03,3.643433348000000085e-03,2.779915794999999849e-03,1.866127255000000042e-03,8.740674790000000022e-04
CMxo,-8.253248999999999896e-06,-6.393413999999999601e-06,-4.747619999999999786e-06,-3.408955000000000127e-06,-2.305974999999999974e-06
CMy,-9.308116616000000620e-02,-1.652926445729999971e-01,-1.611277496990000113e-01,-1.180547850340000066e-01,-8.351473169199999380e-02
CMyi,-9.618134163000000014e-02,-1.685978926950000012e-01,-1.644615338369999902e-01,-1.215158856409999932e-01,-8.700522425199999632e-02
CMyo,3.100175469000000014e-03,3.305248122000000160e-03,3.333784138000000109e-03,3.461100607000000117e-03,3.490492559999999918e-03
CMz,3.403194560000000267e-04,4.631878009999999932e-04,-1.636788779999999888e-04,-5.482839160000000213e-04,6.652226520000000323e-04
CMzi,3.692649139999999871e-04,4.876935579999999736e-04,-1.494896730000000126e-04,-5.407492610000000236e-04,6.697191170000000096e-04
CMzo,-2.894545800000000106e-05,-2.450575700000000079e-05,-1.418920499999999995e-05,-7.534655000000000284e-06,-4.496465000000000155e-06
CS,3.292294346000000215e-03,3.089470159000000209e-03,7.616204430000000350e-04,-1.069244450999999943e-03,2.597764989000000187e-03
CSi,3.290046484999999826e-03,3.091734991000000005e-03,7.513208979999999723e-04,-1.080806503000000069e-03,2.591597769000000134e-03
CSo,2.247861000000000093e-06,-2.264831999999999935e-06,1.029954500000000000e-05,1.156205199999999933e-05,6.167220999999999952e-06
E,1.259199085100000046e-02,2.462272303499999856e-02,2.854833244500000131e-02,2.497558895199999962e-02,2.105789181899999848e-02
FC_AoA_,-1.000000000000000000e+01
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,2.669411278772999996e+00,3.885445337904999796e+00,4.234767199194999776e+00,3.875871217115999912e+00,3.419673076917999932e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650303
Results_Date,9,23,2025
Results_Time,13,58,23
Alpha,-9.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00,-9.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.122449194299999953e-02,3.595422647899999824e-02,3.548700416799999841e-02,3.964285194900000336e-02,4.783983669099999697e-02
CDo,1.157507011500000065e-02,1.178647481399999926e-02,1.184768992799999955e-02,1.199671576999999933e-02,1.206544521700000060e-02
CDt,3.590889364299999775e-02,3.400957718900000232e-02,3.519400833099999709e-02,3.742158545100000150e-02,3.986982136399999654e-02
CDtot,5.279956205800000191e-02,4.774070129300000270e-02,4.733469409499999753e-02,5.163956771900000270e-02,5.990528190799999930e-02
CDtott,4.748396375800000013e-02,4.579605200200000115e-02,4.704169825900000185e-02,4.941830122100000083e-02,5.193526658099999888e-02
CFx,9.022071537100000149e-02,9.507885283000000465e-02,9.422010297100000265e-02,9.626252140299999815e-02,1.042482697760000049e-01
CFxi,7.864065978499999721e-02,8.330225943400000610e-02,8.238376731600000058e-02,8.427839125000000098e-02,9.219138550899999562e-02
CFxo,1.158005558600000082e-02,1.177659339600000028e-02,1.183633565500000033e-02,1.198413015300000065e-02,1.205688426700000059e-02
CFy,3.255501425000000091e-03,-5.898490999999999630e-04,4.553881999999999643e-06,-8.363336459999999974e-04,4.469312310000000195e-04
CFyi,3.257215644999999962e-03,-5.977426390000000053e-04,-8.760522000000000418e-06,-8.440983550000000397e-04,4.549189119999999986e-04
CFyo,-1.714219999999999954e-06,7.893538999999999913e-06,1.331440400000000006e-05,7.764708000000000604e-06,-7.987682000000000546e-06
CFz,2.321124477590000013e-01,2.951240512880000111e-01,2.922975000859999728e-01,2.776741192950000214e-01,2.752559588879999741e-01
CFzi,2.329919485049999905e-01,2.961140557929999861e-01,2.933016215600000032e-01,2.786977437600000052e-01,2.762595817299999812e-01
CFzo,-8.795007470000000159e-04,-9.900045049999999913e-04,-1.004121474000000021e-03,-1.023624464999999982e-03,-1.003622841999999909e-03
CL,2.433683877030000109e-01,3.063641939660000091e-01,3.034381042240000270e-01,2.893142661520000103e-01,2.881751235869999817e-01
CLi,2.424255405350000114e-01,3.054997447850000269e-01,3.025782524610000079e-01,2.884505571120000167e-01,2.872802779260000272e-01
CLo,9.428471680000000002e-04,8.644491810000000257e-04,8.598517630000000050e-04,8.637090399999999965e-04,8.948456609999999763e-04
CMx,5.160157234000000218e-03,4.042888718000000291e-03,2.574844488999999959e-03,1.555631241999999928e-03,7.317198160000000246e-04
CMxi,5.169159954000000085e-03,4.050186546999999873e-03,2.579608216000000166e-03,1.558567011000000025e-03,7.334405440000000198e-04
CMxo,-9.002720000000000771e-06,-7.297828999999999987e-06,-4.763727000000000342e-06,-2.935769000000000114e-06,-1.720729000000000055e-06
CMy,-1.318888051279999973e-01,-2.191400926660000137e-01,-1.963771039380000083e-01,-1.344392513500000108e-01,-1.152304499159999968e-01
CMyi,-1.351511859969999896e-01,-2.226070268789999973e-01,-1.998536139830000002e-01,-1.379634636239999990e-01,-1.186619793369999981e-01
CMyo,3.262380869000000051e-03,3.466934213000000091e-03,3.476510046000000180e-03,3.524212273999999864e-03,3.431529421000000055e-03
CMz,3.834107609999999849e-04,-5.909594049999999585e-04,-2.440620879999999960e-04,-4.403470859999999857e-04,-2.761974599999999832e-05
CMzi,4.214222549999999752e-04,-5.630280679999999762e-04,-2.296068880000000129e-04,-4.318712069999999987e-04,-1.975748099999999983e-05
CMzo,-3.801149499999999985e-05,-2.793133699999999925e-05,-1.445520099999999950e-05,-8.475879999999999900e-06,-7.862265999999999577e-06
CS,3.255501425000000091e-03,-5.898490999999999630e-04,4.553881999999999643e-06,-8.363336459999999974e-04,4.469312310000000195e-04
CSi,3.257215644999999962e-03,-5.977426390000000053e-04,-8.760522000000000418e-06,-8.440983550000000397e-04,4.549189119999999986e-04
CSo,-1.714219999999999954e-06,7.893538999999999913e-06,1.331440400000000006e-05,7.764708000000000604e-06,-7.987682000000000546e-06
E,3.658906273700000128e-02,6.662260428900000642e-02,6.621493157699999410e-02,5.386761223400000215e-02,4.427634753399999762e-02
FC_AoA_,-9.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,4.591430896122999705e+00,6.399146566928999746e+00,6.392314522020999590e+00,5.585843760006000025e+00,4.795575094177999986e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650303
Results_Date,9,23,2025
Results_Time,13,58,23
Alpha,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.115581266499999946e-02,3.837102875699999888e-02,3.847803090400000320e-02,4.071230586300000204e-02,4.245737053499999691e-02
CDo,1.221153368899999953e-02,1.216913645600000045e-02,1.229451994699999953e-02,1.244274814600000029e-02,1.251850912400000009e-02
CDt,4.516535005600000319e-02,3.916679176099999854e-02,3.637050140099999662e-02,3.625638171500000090e-02,3.768864083799999820e-02
CDtot,5.336734635499999768e-02,5.054016521299999759e-02,5.077255085099999926e-02,5.315505400900000232e-02,5.497587965999999743e-02
CDtott,5.737688374500000271e-02,5.133592821699999725e-02,4.866502134799999962e-02,4.869912986000000249e-02,5.020714996299999872e-02
CFx,1.059262784200000057e-01,1.028197550099999996e-01,1.035677418100000025e-01,1.052133059909999974e-01,1.073742350409999935e-01
CFxi,9.374420559000000430e-02,9.067510655400000397e-02,9.129919398999999935e-02,9.279843723399999744e-02,9.488513077999999323e-02
CFxo,1.218207282999999967e-02,1.214464845600000086e-02,1.226854781999999963e-02,1.241486875699999992e-02,1.248910426100000026e-02
CFy,4.793228520000000271e-04,-1.093759056999999910e-03,-1.604710771000000032e-03,-3.575910099999999724e-05,4.548921970000000068e-04
CFyi,4.751588610000000222e-04,-1.095351371000000086e-03,-1.610449243000000022e-03,-3.872360599999999945e-05,4.560175170000000159e-04
CFyo,4.163990999999999821e-06,1.592313999999999947e-06,5.738472000000000273e-06,2.964505000000000088e-06,-1.125319999999999968e-06
CFz,3.702444254680000157e-01,3.684544977109999730e-01,3.721069406220000042e-01,3.666967464870000137e-01,3.689893833860000139e-01
CFzi,3.713079639910000229e-01,3.694796877989999784e-01,3.731514584960000103e-01,3.677652003519999990e-01,3.700739892889999827e-01
CFzo,-1.063538523000000019e-03,-1.025190087999999907e-03,-1.044517873999999992e-03,-1.068453865000000037e-03,-1.084605903000000066e-03
CL,3.813833208110000150e-01,3.791784680120000028e-01,3.828994652420000255e-01,3.777709410139999946e-01,3.803420093259999857e-01
CLi,3.807410921980000085e-01,3.785034726350000045e-01,3.822263660960000253e-01,3.771011809770000167e-01,3.796779125499999963e-01
CLo,6.422286130000000488e-04,6.749953769999999685e-04,6.730991469999999827e-04,6.697600369999999990e-04,6.640967760000000223e-04
CMx,2.466812014000000029e-03,1.053152954999999995e-03,1.312348759000000076e-03,1.088460037999999927e-03,5.803278530000000089e-04
CMxi,2.469795484000000124e-03,1.054548928999999961e-03,1.314533983000000083e-03,1.090508225999999980e-03,5.815170449999999651e-04
CMxo,-2.983469999999999914e-06,-1.395973999999999977e-06,-2.185224000000000086e-06,-2.048187999999999811e-06,-1.189191999999999972e-06
CMy,-2.338228150920000081e-01,-2.272081223740000100e-01,-2.078310676150000036e-01,-1.609874074369999908e-01,-1.517522391549999961e-01
CMyi,-2.373821910310000005e-01,-2.307085459719999954e-01,-2.113698538329999987e-01,-1.645761817220000034e-01,-1.553676103880000103e-01
CMyo,3.559375939000000190e-03,3.500423599000000111e-03,3.538786217999999924e-03,3.588774285000000033e-03,3.615371233999999968e-03
CMz,-6.464212199999999576e-05,-4.042226720000000051e-04,-5.564623229999999827e-04,-1.300482009999999954e-04,4.414371000000000294e-05
CMzi,-4.898000899999999992e-05,-3.978612420000000134e-04,-5.488785639999999542e-04,-1.219895239999999937e-04,4.956824800000000220e-05
CMzo,-1.566211299999999924e-05,-6.361430000000000180e-06,-7.583758999999999637e-06,-8.058677000000000025e-06,-5.424538000000000104e-06
CS,4.793228520000000271e-04,-1.093759056999999910e-03,-1.604710771000000032e-03,-3.575910099999999724e-05,4.548921970000000068e-04
CSi,4.751588610000000222e-04,-1.095351371000000086e-03,-1.610449243000000022e-03,-3.872360599999999945e-05,4.560175170000000159e-04
CSo,4.163990999999999821e-06,1.592313999999999947e-06,5.738472000000000273e-06,2.964505000000000088e-06,-1.125319999999999968e-06
E,9.040202788800000278e-02,9.582661452099999755e-02,9.744920388800000499e-02,8.964786185999999713e-02,8.714198006300000188e-02
FC_AoA_,-8.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,7.134345591571999989e+00,7.489161759517999783e+00,7.528208839029000288e+00,7.094361731132999616e+00,6.906263526867999936e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650303
Results_Date,9,23,2025
Results_Time,13,58,23
Alpha,-7.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.016517175800000256e-02,3.916616494200000215e-02,4.035613693500000182e-02,4.179691907599999978e-02,4.312041027699999723e-02
CDo,1.276184583100000054e-02,1.279637729700000039e-02,1.293856487499999916e-02,1.306277843500000015e-02,1.312168626600000026e-02
CDt,3.783410014500000057e-02,3.832073663999999852e-02,3.929927719100000105e-02,4.006379481399999914e-02,4.230089483499999831e-02
CDtot,5.292701758900000136e-02,5.196254223800000210e-02,5.329470180999999751e-02,5.485969751099999819e-02,5.624209654299999750e-02
CDtott,5.059594597599999938e-02,5.111711393599999848e-02,5.223784206599999674e-02,5.312657324899999756e-02,5.542258110099999857e-02
CFx,1.106728205699999967e-01,1.091404791070000047e-01,1.101832567060000018e-01,1.119993106639999986e-01,1.136121533479999973e-01
CFxi,9.795239689199999877e-02,9.638292122300000375e-02,9.728401058499999698e-02,9.897738432699999811e-02,1.005320654219999943e-01
CFxo,1.272042367900000012e-02,1.275755788399999917e-02,1.289924612099999958e-02,1.302192633700000046e-02,1.308008792599999956e-02
CFy,3.961984079999999997e-04,-2.325955477000000039e-03,-1.274546389000000063e-03,1.182027209999999965e-04,5.012492059999999880e-04
CFyi,3.902218950000000048e-04,-2.334247516999999900e-03,-1.280915923000000090e-03,1.169242380000000051e-04,5.023973319999999959e-04
CFyo,5.976513000000000016e-06,8.292040000000000657e-06,6.369534000000000263e-06,1.278483999999999896e-06,-1.148125999999999941e-06
CFz,4.670646691709999798e-01,4.624987606650000083e-01,4.600604552640000233e-01,4.620094414329999899e-01,4.638017032299999731e-01
CFzi,4.681825734569999842e-01,4.635975793750000129e-01,4.611720373450000077e-01,4.631411088310000146e-01,4.649430512300000151e-01
CFzo,-1.117904286000000018e-03,-1.098818710000000086e-03,-1.111582080999999958e-03,-1.131667397999999974e-03,-1.141347999999999929e-03
CL,4.770708639289999997e-01,4.723522435649999962e-01,4.700591955439999969e-01,4.722149755689999950e-01,4.741904341970000214e-01
CLi,4.766302058440000100e-01,4.718881166439999886e-01,4.695904694049999883e-01,4.717512340769999812e-01,4.737292130349999852e-01
CLo,4.406580840000000115e-04,4.641269209999999870e-04,4.687261390000000251e-04,4.637414919999999761e-04,4.612211619999999975e-04
CMx,2.500629523999999947e-03,1.686990209000000006e-03,1.433622677999999958e-03,8.000423010000000390e-04,3.824207160000000268e-04
CMxi,2.503690555000000206e-03,1.689391893000000058e-03,1.436124358000000082e-03,8.016327179999999889e-04,3.832269100000000161e-04
CMxo,-3.061030999999999797e-06,-2.401682999999999973e-06,-2.501679999999999992e-06,-1.590417999999999915e-06,-8.061940000000000522e-07
CMy,-2.804795837760000188e-01,-2.445257694940000115e-01,-2.045103118019999944e-01,-1.836438472480000084e-01,-1.771796343790000006e-01
CMyi,-2.841617732189999912e-01,-2.481817532889999955e-01,-2.081766536230000020e-01,-1.873441409980000083e-01,-1.808919766940000062e-01
CMyo,3.682189443000000173e-03,3.655983795000000095e-03,3.666341820999999800e-03,3.700293749999999937e-03,3.712342315000000028e-03
CMz,2.153402599999999859e-05,-8.209417170000000074e-04,-4.618379300000000141e-04,-5.270537999999999715e-05,9.402366200000000177e-05
CMzi,3.974497699999999682e-05,-8.101783860000000238e-04,-4.513617600000000029e-04,-4.521486400000000126e-05,9.845486699999999453e-05
CMzo,-1.821095200000000101e-05,-1.076333100000000057e-05,-1.047616999999999934e-05,-7.490516000000000130e-06,-4.431205999999999769e-06
CS,3.961984079999999997e-04,-2.325955477000000039e-03,-1.274546389000000063e-03,1.182027209999999965e-04,5.012492059999999880e-04
CSi,3.902218950000000048e-04,-2.334247516999999900e-03,-1.280915923000000090e-03,1.169242380000000051e-04,5.023973319999999959e-04
CSo,5.976513000000000016e-06,8.292040000000000657e-06,6.369534000000000263e-06,1.278483999999999896e-06,-1.148125999999999941e-06
E,1.451654773690000122e-01,1.459206933880000112e-01,1.402422312440000096e-01,1.366569334620000020e-01,1.335756514099999959e-01
FC_AoA_,-7.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,9.005423459663999708e+00,9.081313121278000722e+00,8.811203618014999961e+00,8.599231411738999853e+00,8.423036162504999425e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650303
Results_Date,9,23,2025
Results_Time,13,58,23
Alpha,-6.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00,-6.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.088531455100000156e-02,3.996177507800000028e-02,4.080119163399999888e-02,4.256106387300000182e-02,4.425616517199999767e-02
CDo,1.326205311699999931e-02,1.345979929799999940e-02,1.360963786999999994e-02,1.373037551400000007e-02,1.380815705500000080e-02
CDt,3.471697373499999656e-02,3.616892171000000294e-02,3.634174641199999778e-02,3.612508425000000162e-02,3.684445101500000153e-02
CDtot,5.414736766799999740e-02,5.342157437600000142e-02,5.441082950400000229e-02,5.629143938600000147e-02,5.806432222599999804e-02
CDtott,4.797902685100000064e-02,4.962872100799999714e-02,4.995138428200000119e-02,4.985545976300000126e-02,5.065260807000000060e-02
CFx,1.104430487749999967e-01,1.112043534770000008e-01,1.126744286729999961e-01,1.144653135759999968e-01,1.165186366620000052e-01
CFxi,9.722610275599999352e-02,9.779264673199999924e-02,9.911476360800000607e-02,1.007848392529999970e-01,1.027602265439999940e-01
CFxo,1.321694601899999974e-02,1.341170674499999986e-02,1.355966506500000043e-02,1.368047432199999934e-02,1.375841011800000083e-02
CFy,5.415861539999999689e-04,-1.983587600000000131e-04,3.799205710000000034e-04,5.204076600000000392e-04,3.894033499999999959e-05
CFyi,5.314471719999999590e-04,-2.042390300000000096e-04,3.782487699999999872e-04,5.153198679999999778e-04,3.926328899999999717e-05
CFyo,1.013898199999999975e-05,5.880269999999999860e-06,1.671801000000000056e-06,5.087791000000000192e-06,-3.229540000000000211e-07
CFz,5.327798839559999555e-01,5.469667134629999650e-01,5.514895661630000445e-01,5.505373314229999870e-01,5.531126292779999787e-01
CFzi,5.339040840759999851e-01,5.481296817320000514e-01,5.526782765440000356e-01,5.517316880320000116e-01,5.543095946080000003e-01
CFzo,-1.124200119000000071e-03,-1.162968267999999914e-03,-1.188710380999999936e-03,-1.194356610000000098e-03,-1.196965329999999904e-03
CL,5.414057021729999919e-01,5.555943927549999994e-01,5.602461334949999650e-01,5.594863136430000550e-01,5.622621344539999733e-01
CLi,5.411421967499999708e-01,5.553490850650000255e-01,5.600109610440000552e-01,5.592441284850000471e-01,5.620143972159999946e-01
CLo,2.635054230000000229e-04,2.453076890000000128e-04,2.351724510000000046e-04,2.421851580000000052e-04,2.477372380000000146e-04
CMx,4.339832384999999827e-03,1.916965624999999963e-03,1.250494160000000009e-03,1.128748756999999958e-03,5.904944850000000151e-04
CMxi,4.347438724000000053e-03,1.920788846999999964e-03,1.253120640999999969e-03,1.131125970999999992e-03,5.917323440000000134e-04
CMxo,-7.606339000000000359e-06,-3.823222000000000272e-06,-2.626480999999999866e-06,-2.377213999999999835e-06,-1.237858999999999967e-06
CMy,-2.585918342819999993e-01,-2.386429066129999998e-01,-2.208157543229999908e-01,-1.971080966200000062e-01,-1.915231674539999984e-01
CMyi,-2.623175357559999754e-01,-2.424597592420000003e-01,-2.246803052180000038e-01,-2.009640671029999937e-01,-1.953612919630000055e-01
CMyo,3.725701473999999940e-03,3.816852629000000007e-03,3.864550894999999910e-03,3.855970483000000035e-03,3.838124509000000184e-03
CMz,-2.143204500000000056e-05,-2.291481519999999980e-04,-3.236234599999999930e-05,1.422598199999999976e-05,-5.264420199999999867e-05
CMzi,1.832129499999999989e-05,-2.105497239999999865e-04,-1.919003199999999842e-05,2.506471399999999903e-05,-4.589824299999999802e-05
CMzo,-3.975334000000000045e-05,-1.859842800000000129e-05,-1.317231399999999919e-05,-1.083873199999999928e-05,-6.745958999999999798e-06
CS,5.415861539999999689e-04,-1.983587600000000131e-04,3.799205710000000034e-04,5.204076600000000392e-04,3.894033499999999959e-05
CSi,5.314471719999999590e-04,-2.042390300000000096e-04,3.782487699999999872e-04,5.153198679999999778e-04,3.926328899999999717e-05
CSo,1.013898199999999975e-05,5.880269999999999860e-06,1.671801000000000056e-06,5.087791000000000192e-06,-3.229540000000000211e-07
E,1.838253107689999943e-01,1.980784376720000073e-01,1.972740948210000012e-01,1.885993721349999985e-01,1.831770052449999964e-01
FC_AoA_,-6.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,9.993878189435999815e+00,1.039559562870699949e+01,1.029227023637299965e+01,9.934798871426000488e+00,9.679169163897000772e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758650303
Results_Date,9,23,2025
Results_Time,13,58,23
Alpha,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.289450275000000062e-02,4.308305895899999793e-02,4.375236328200000219e-02,4.453402707899999785e-02,4.503212770400000231e-02
CDo,1.401114926799999945e-02,1.436369991200000043e-02,1.444615329700000075e-02,1.450575712999999968e-02,1.453578669000000004e-02
CDt,3.455251265999999960e-02,3.598164234899999675e-02,3.762728533600000203e-02,3.855414893200000137e-02,3.955545481699999921e-02
CDtot,5.690565201799999834e-02,5.744675887100000183e-02,5.819851657899999947e-02,5.903978420900000273e-02,5.956791439499999757e-02
