Results_Name,VSPAERO_History
Results_Timestamp,1758045781
Results_Date,9,16,2025
Results_Time,14,3,1
CFxo,1.291716719699999988e-02,1.316950046400000053e-02,1.325403924399999947e-02,1.332001021000000021e-02,1.336346881499999965e-02
CFy,-1.466810500000000040e-04,4.342814799999999910e-04,8.740205149999999857e-04,5.330484469999999990e-04,-4.156110789999999848e-04
CFyi,-1.606610270000000129e-04,4.330102670000000203e-04,8.745080910000000395e-04,5.345053540000000011e-04,-4.169492239999999812e-04
CFyo,1.397997700000000041e-05,1.271212999999999936e-06,-4.875759999999999715e-07,-1.456906999999999958e-06,1.338144999999999916e-06
CFz,5.705725490609999673e-01,5.986353185730000082e-01,6.063239957570000227e-01,6.084985330190000319e-01,6.063267828770000367e-01
CFzi,5.713110511000000225e-01,5.993986407000000405e-01,6.071011423309999877e-01,6.092886249390000453e-01,6.071155831760000066e-01
CFzo,-7.385020389999999912e-04,-7.633221270000000152e-04,-7.771465740000000266e-04,-7.900919210000000416e-04,-7.888002989999999808e-04
CL,5.750110420920000465e-01,6.031760380730000204e-01,6.108786988609999913e-01,6.130444961169999596e-01,6.108660336110000033e-01
CLi,5.748466891429999670e-01,6.030188428730000050e-01,6.107293973049999769e-01,6.129035064710000036e-01,6.107207239699999901e-01
CLo,1.643529489999999904e-04,1.571951999999999887e-04,1.493015570000000096e-04,1.409896459999999952e-04,1.453096410000000009e-04
CMx,5.084553196000000420e-03,7.280089079999999902e-04,2.849151409999999842e-04,4.801029259999999780e-04,4.141214570000000049e-04
CMxi,5.091573400000000416e-03,7.294875160000000155e-04,2.855308439999999738e-04,4.809150589999999803e-04,4.147600320000000007e-04
CMxo,-7.020204000000000252e-06,-1.478608999999999949e-06,-6.157029999999999646e-07,-8.121329999999999838e-07,-6.385749999999999593e-07
CMy,-2.416388080940000127e-01,-2.586266334069999839e-01,-2.616617488080000276e-01,-2.538249928840000114e-01,-2.403643009089999893e-01
CMyi,-2.450854308919999947e-01,-2.621301762750000153e-01,-2.652121754319999858e-01,-2.574075055569999826e-01,-2.439341220419999900e-01
CMyo,3.446622799000000157e-03,3.503542868000000116e-03,3.550426623999999864e-03,3.582512672999999849e-03,3.569821132999999834e-03
CMz,-2.083375500000000057e-04,5.037898199999999734e-05,2.359495909999999969e-04,1.221947559999999905e-04,-1.538780620000000025e-04
CMzi,-1.585885179999999971e-04,5.869858499999999968e-05,2.398722950000000103e-04,1.282844069999999935e-04,-1.497248410000000056e-04
CMzo,-4.974903099999999901e-05,-8.319604000000000043e-06,-3.922703999999999839e-06,-6.089650999999999609e-06,-4.153221000000000262e-06
CS,-1.466810500000000040e-04,4.342814799999999910e-04,8.740205149999999857e-04,5.330484469999999990e-04,-4.156110789999999848e-04
CSi,-1.606610270000000129e-04,4.330102670000000203e-04,8.745080910000000395e-04,5.345053540000000011e-04,-4.169492239999999812e-04
CSo,1.397997700000000041e-05,1.271212999999999936e-06,-4.875759999999999715e-07,-1.456906999999999958e-06,1.338144999999999916e-06
