Results_Name,VSPAERO_History
Results_Timestamp,1758650170
Results_Date,9,23,2025
Results_Time,13,56,10
CDt,4.124820933199999790e-02,4.050174798899999762e-02,4.022075159300000230e-02,4.071313166400000044e-02,4.269670087500000016e-02
CDtot,5.272386327899999947e-02,5.321210534200000036e-02,5.334638700600000116e-02,5.376676503200000096e-02,5.401304472199999762e-02
CDtott,5.403766035199999984e-02,5.367137928000000058e-02,5.344586389400000220e-02,5.399373005699999867e-02,5.599764405600000244e-02
CFx,1.064851027809999989e-01,1.147394597440000025e-01,1.150557969260000007e-01,1.155493483919999981e-01,1.157722786370000007e-01
CFxi,9.370188848999999598e-02,1.015890604250000023e-01,1.018515117279999993e-01,1.022902689710000063e-01,1.024931752330000001e-01
CFxo,1.278321429099999948e-02,1.315039932000000057e-02,1.320428519900000014e-02,1.325907942100000049e-02,1.327910340400000055e-02
CFy,1.964920929999999961e-03,8.011998059999999753e-04,5.129740459999999501e-04,3.227801010000000263e-04,3.148845999999999904e-05
CFyi,1.964487613000000157e-03,7.981917819999999808e-04,5.087653660000000539e-04,3.227505729999999989e-04,3.116604500000000257e-05
CFyo,4.333180000000000159e-07,3.008024000000000069e-06,4.208680000000000335e-06,2.952800000000000143e-08,3.224139999999999911e-07
CFz,3.352856493010000216e-01,3.842805435380000079e-01,3.854194286400000058e-01,3.858483430879999787e-01,3.856815378669999905e-01
CFzi,3.363315780819999823e-01,3.854384418869999940e-01,3.865917647039999738e-01,3.870294142910000179e-01,3.868662357259999851e-01
CFzo,-1.045928780999999920e-03,-1.157898347999999997e-03,-1.172336063999999912e-03,-1.181071202999999957e-03,-1.184697859000000001e-03
CL,3.478156666719999790e-01,3.974986183750000013e-01,3.986729679489999789e-01,3.991738102080000239e-01,3.990439326090000072e-01
CLi,3.468489830450000033e-01,3.965850853899999806e-01,3.977652653190000276e-01,3.982661634679999785e-01,3.981367354340000220e-01
CLo,9.666836269999999620e-04,9.135329839999999655e-04,9.077026300000000077e-04,9.076467389999999915e-04,9.071971749999999460e-04
CMx,5.064464424000000332e-03,2.278636480999999929e-03,1.680207757999999975e-03,9.560481179999999945e-04,6.225922319999999859e-04
CMxi,5.071786673999999911e-03,2.281436049000000205e-03,1.682193804000000053e-03,9.571125850000000278e-04,6.232744340000000507e-04
CMxo,-7.322250000000000071e-06,-2.799567999999999807e-06,-1.986046000000000127e-06,-1.064468000000000106e-06,-6.822019999999999568e-07
CMy,-1.477853424570000074e-01,-1.796198076069999983e-01,-1.724137760049999912e-01,-1.640259856509999892e-01,-1.603785749390000126e-01
CMyi,-1.515543129999999961e-01,-1.835887923360000062e-01,-1.764092553449999878e-01,-1.680341222910000099e-01,-1.643933676290000034e-01
CMyo,3.768970542999999958e-03,3.968984729999999739e-03,3.995479338999999644e-03,4.008136639000000299e-03,4.014792690000000379e-03
CMz,6.715806399999999811e-05,1.912971299999999971e-05,-3.108037000000000106e-06,-9.022660000000000406e-07,-4.667963500000000187e-05
CMzi,9.617476700000000258e-05,2.623821699999999877e-05,1.294041999999999909e-06,2.096036000000000069e-06,-4.483175200000000200e-05
CMzo,-2.901670300000000108e-05,-7.108503999999999898e-06,-4.402078999999999803e-06,-2.998300999999999976e-06,-1.847883000000000083e-06
CS,1.964920929999999961e-03,8.011998059999999753e-04,5.129740459999999501e-04,3.227801010000000263e-04,3.148845999999999904e-05
CSi,1.964487613000000157e-03,7.981917819999999808e-04,5.087653660000000539e-04,3.227505729999999989e-04,3.116604500000000257e-05
CSo,4.333180000000000159e-07,3.008024000000000069e-06,4.208680000000000335e-06,2.952800000000000143e-08,3.224139999999999911e-07
E,7.731849742099999867e-02,1.008095563710000031e-01,1.012112621229999954e-01,1.005518381609999956e-01,9.992883692699999765e-02
FC_AoA_,-9.000000000000000000e+00
