Results_Name,VSPAERO_History
Results_Timestamp,1758043907
Results_Date,9,16,2025
Results_Time,13,31,47
CFxo,9.589564634000000143e-03,9.834540410000000218e-03,9.833828585999999580e-03,9.836345752000000275e-03,9.838406278999999380e-03
CFy,-1.661051503999999915e-03,1.881428390000000107e-04,1.352133970000000073e-04,4.389719200000000192e-05,2.031028900000000093e-05
CFyi,-1.668130824000000050e-03,1.874180350000000095e-04,1.352393599999999953e-04,4.395368799999999949e-05,2.033466000000000090e-05
CFyo,7.079319999999999840e-06,7.248049999999999578e-07,-2.596200000000000113e-08,-5.649499999999999733e-08,-2.437100000000000032e-08
CFz,1.418452399929999996e-01,2.115778889530000040e-01,2.107633390810000062e-01,2.100243383079999915e-01,2.097516157169999895e-01
CFzi,1.418502797320000119e-01,2.115996986210000042e-01,2.107861117139999962e-01,2.100467628079999982e-01,2.097737560619999941e-01
CFzo,-5.039739000000000233e-06,-2.180966699999999862e-05,-2.277263299999999973e-05,-2.242450100000000128e-05,-2.214034499999999851e-05
CL,1.432223238550000000e-01,2.132267871659999925e-01,2.124068629399999963e-01,2.116657592510000074e-01,2.113939933060000054e-01
CLi,1.425584171050000015e-01,2.125625208459999971e-01,2.117436068949999917e-01,2.110019803329999943e-01,2.107297871880000062e-01
CLo,6.639067509999999495e-04,6.642663199999999674e-04,6.632560450000000172e-04,6.637789179999999773e-04,6.642061170000000507e-04
CMx,8.882317790000000129e-03,-2.157726160000000121e-04,-1.272276699999999995e-04,-5.501409699999999743e-05,-3.800595400000000254e-05
CMxi,8.886433786000000334e-03,-2.158256249999999975e-04,-1.272981560000000000e-04,-5.500358599999999803e-05,-3.801569399999999951e-05
CMxo,-4.115995999999999953e-06,5.300900000000000172e-08,7.048599999999999999e-08,-1.051100000000000062e-08,9.740999999999999346e-09
CMy,-1.222465508229999970e-01,-1.573279740649999869e-01,-1.546644618380000058e-01,-1.526475336960000095e-01,-1.515681689929999909e-01
CMyi,-1.246028652219999949e-01,-1.597479509149999921e-01,-1.570860780459999995e-01,-1.550694114750000019e-01,-1.539882098839999991e-01
CMyo,2.356314398000000122e-03,2.419976849999999971e-03,2.421616208000000169e-03,2.421877779000000154e-03,2.420040889999999952e-03
CMz,-6.418935450000000332e-04,9.864376100000000580e-05,5.288155599999999829e-05,1.763459100000000092e-05,9.073589000000000583e-06
CMzi,-6.099138420000000099e-04,9.764619599999999598e-05,5.240253100000000333e-05,1.737895500000000105e-05,8.926061000000000799e-06
CMzo,-3.197970399999999904e-05,9.975650000000000789e-07,4.790240000000000151e-07,2.556359999999999738e-07,1.475279999999999960e-07
CS,-1.661051503999999915e-03,1.881428390000000107e-04,1.352133970000000073e-04,4.389719200000000192e-05,2.031028900000000093e-05
CSi,-1.668130824000000050e-03,1.874180350000000095e-04,1.352393599999999953e-04,4.395368799999999949e-05,2.033466000000000090e-05
CSo,7.079319999999999840e-06,7.248049999999999578e-07,-2.596200000000000113e-08,-5.649499999999999733e-08,-2.437100000000000032e-08
