CFxo,1.236912568300000022e-02,1.292844206299999937e-02,1.274156445799999940e-02,1.241492280000000038e-02,1.222320082100000066e-02
CFy,-1.098724945000000052e-03,-1.400640759000000091e-03,-1.188744589000000074e-03,-1.818972003000000068e-03,6.745696330000000443e-04
CFyi,-1.102852078999999987e-03,-1.405976461000000080e-03,-1.190262750999999909e-03,-1.820254484999999896e-03,6.781760249999999610e-04
CFyo,4.127134999999999746e-06,5.335703000000000302e-06,1.518161999999999933e-06,1.282481999999999929e-06,-3.606392000000000097e-06
CFz,4.322769121880000176e-01,4.664045533699999746e-01,4.362636802479999965e-01,3.919988928609999812e-01,3.748544839949999874e-01
CFzi,4.335607054949999761e-01,4.678315163130000176e-01,4.376403180580000218e-01,3.932599940109999803e-01,3.760535342129999736e-01
CFzo,-1.283793307999999940e-03,-1.426962943000000070e-03,-1.376637810000000016e-03,-1.261101149999999983e-03,-1.199050217999999895e-03
CL,4.366477417049999810e-01,4.707543961299999746e-01,4.405175117930000273e-01,3.963080284120000241e-01,3.790183890700000169e-01
CLi,4.370655811659999723e-01,4.712760405340000180e-01,4.410019895749999752e-01,3.967000363459999845e-01,3.793618710739999900e-01
CLo,-4.178394609999999828e-04,-5.216444040000000476e-04,-4.844777819999999957e-04,-3.920079339999999976e-04,-3.434820040000000269e-04
CMx,1.245990639999999925e-04,1.231774610000000044e-04,8.484147099999999806e-05,6.039836800000000007e-05,-2.003007700000000030e-05
CMxi,1.249794130000000004e-04,1.234610930000000105e-04,8.502797500000000477e-05,6.065188199999999854e-05,-2.022227599999999883e-05
CMxo,-3.803490000000000133e-07,-2.836320000000000082e-07,-1.865039999999999871e-07,-2.535140000000000028e-07,1.921990000000000126e-07
CMy,-1.272185541729999869e-01,-4.687832180300000040e-02,-1.060013735000000026e-02,2.367811236799999969e-02,1.102550507599999938e-02
CMyi,-1.314335687529999963e-01,-5.113617188499999799e-02,-1.471099695899999969e-02,1.989317987700000082e-02,7.285438860999999579e-03
CMyo,4.215014579999999851e-03,4.257850080999999766e-03,4.110859609000000296e-03,3.784932491000000173e-03,3.740066214999999798e-03
CMz,-3.214438919999999919e-04,-4.202186050000000024e-04,-3.833979590000000191e-04,-6.162845420000000402e-04,2.157543039999999996e-04
CMzi,-3.227898499999999941e-04,-4.220574540000000168e-04,-3.841407369999999739e-04,-6.170540869999999959e-04,2.169422849999999971e-04
CMzo,1.345956999999999987e-06,1.838848999999999951e-06,7.427770000000000079e-07,7.695460000000000009e-07,-1.187981000000000002e-06
CS,-1.098724945000000052e-03,-1.400640759000000091e-03,-1.188744589000000074e-03,-1.818972003000000068e-03,6.745696330000000443e-04
CSi,-1.102852078999999987e-03,-1.405976461000000080e-03,-1.190262750999999909e-03,-1.820254484999999896e-03,6.781760249999999610e-04
CSo,4.127134999999999746e-06,5.335703000000000302e-06,1.518161999999999933e-06,1.282481999999999929e-06,-3.606392000000000097e-06
E,1.401525858090000021e-01,1.731469955009999895e-01,1.522197182860000053e-01,1.138968330699999948e-01,1.080671017759999991e-01
FC_AoA_,-4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193810999999999956e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,8.000000000000000000e+01
FC_Xcg_,1.824826000000000059e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.070370000000000266e-01
L/D,9.218783431164000675e+00,1.026332782241600050e+01,9.671528551403000051e+00,8.275858846843000549e+00,8.165974791808000788e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1762140279
Results_Date,11,2,2025
Results_Time,22,24,39
Alpha,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,3.887466029100000026e-02,3.548607887199999728e-02,3.665148259199999675e-02,3.808583128700000070e-02,3.699552452000000324e-02
CDo,1.296723800000000072e-02,1.314605929799999955e-02,1.313496358400000064e-02,1.290834834599999953e-02,1.278568944899999976e-02
CDt,2.522760433800000021e-02,3.508117771799999784e-02,3.844571359500000007e-02,3.964566182300000019e-02,3.774446381899999869e-02
CDtot,5.184189829099999924e-02,4.863213816999999856e-02,4.978644617599999739e-02,5.099417963300000023e-02,4.978121396799999737e-02
CDtott,3.819484233800000267e-02,4.822723701699999782e-02,5.158067717900000071e-02,5.255401016899999972e-02,5.053015326699999976e-02
CFx,7.944301222900000681e-02,7.675965031499999702e-02,7.721278787999999449e-02,7.701400525300000632e-02,7.502124598899999330e-02
CFxi,6.653070872499999844e-02,6.366882884800000031e-02,6.413288962900000334e-02,6.415964490999999381e-02,6.228698741699999902e-02
CFxo,1.291230350399999970e-02,1.309082146700000018e-02,1.307989825099999982e-02,1.285436034300000037e-02,1.273425857299999991e-02
CFy,-1.029009113999999978e-03,-3.842631683999999867e-03,-2.538539579999999772e-04,-1.725928719999999888e-04,-5.776589000000000132e-05
CFyi,-1.032993637999999898e-03,-3.850403747000000123e-03,-2.547348370000000208e-04,-1.732293370000000132e-04,-5.822544400000000028e-05
CFyo,3.984524000000000376e-06,7.772063000000000129e-06,8.808780000000000346e-07,6.364659999999999766e-07,4.595540000000000134e-07
CFz,5.253030999090000375e-01,5.354314265709999576e-01,5.220220709320000374e-01,4.951525196620000235e-01,4.803049340239999854e-01
CFzi,5.266908716089999665e-01,5.368296688560000307e-01,5.234167311940000067e-01,4.965206891269999812e-01,4.816210986610000022e-01
CFzo,-1.387771699999999905e-03,-1.398242286000000003e-03,-1.394660261000000082e-03,-1.368169464999999902e-03,-1.316164636999999932e-03
CL,5.287409162789999950e-01,5.387149261089999586e-01,5.253476629150000132e-01,4.985045319520000073e-01,4.835730014519999953e-01
CLi,5.294510083350000285e-01,5.394261314930000051e-01,5.260558628599999453e-01,4.991980811480000169e-01,4.842209027320000247e-01
CLo,-7.100920560000000513e-04,-7.112053840000000021e-04,-7.081999449999999783e-04,-6.935491959999999859e-04,-6.479012799999999545e-04
CMx,1.104668989999999949e-04,2.482110180000000085e-04,3.254883699999999697e-05,4.128428000000000074e-06,4.801472999999999997e-06
CMxi,1.108299549999999979e-04,2.486790509999999813e-04,3.261704100000000178e-05,4.127286999999999707e-06,4.792269000000000043e-06
CMxo,-3.630560000000000185e-07,-4.680330000000000194e-07,-6.820499999999999432e-08,1.141000000000000092e-09,9.203999999999999236e-09
CMy,-1.517907926719999911e-01,-9.393082125399999927e-02,-6.587470340499999855e-02,-5.082366210199999734e-02,-4.767427085200000303e-02
CMyi,-1.560815024589999878e-01,-9.809750805299999321e-02,-7.000342079099999837e-02,-5.488701398299999923e-02,-5.166790627500000149e-02
CMyo,4.290709787000000081e-03,4.166686799000000017e-03,4.128717385999999823e-03,4.063351881000000151e-03,3.993635423000000198e-03
CMz,-3.026255979999999926e-04,-1.240078236000000068e-03,-7.728415600000000077e-05,-5.018250200000000155e-05,-1.159456899999999927e-05
CMzi,-3.038905300000000159e-04,-1.243278593000000020e-03,-7.762998300000000060e-05,-5.034295300000000040e-05,-1.167878400000000029e-05
CMzo,1.264931999999999987e-06,3.200357000000000181e-06,3.458269999999999904e-07,1.604500000000000107e-07,8.421500000000000335e-08
CS,-1.029009113999999978e-03,-3.842631683999999867e-03,-2.538539579999999772e-04,-1.725928719999999888e-04,-5.776589000000000132e-05
CSi,-1.032993637999999898e-03,-3.850403747000000123e-03,-2.547348370000000208e-04,-1.732293370000000132e-04,-5.822544400000000028e-05
CSo,3.984524000000000376e-06,7.772063000000000129e-06,8.808780000000000346e-07,6.364659999999999766e-07,4.595540000000000134e-07
E,1.850694797540000103e-01,2.104533292859999960e-01,1.937858377779999863e-01,1.679315230940000014e-01,1.626626070180000050e-01
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193810999999999956e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,8.000000000000000000e+01
FC_Xcg_,1.824826000000000059e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.070370000000000266e-01
L/D,1.021280134007399987e+01,1.109196822898699963e+01,1.056624650413500000e+01,9.789314873620000412e+00,9.726980604348000270e+00
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1762140279
Results_Date,11,2,2025
Results_Time,22,24,39
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,3.731552938100000244e-02,3.731051733199999831e-02,3.865768512099999887e-02,3.989107468599999845e-02,3.894167589900000143e-02
CDo,1.361759533200000011e-02,1.397209413300000078e-02,1.382947802300000043e-02,1.354332862499999998e-02,1.342855886900000059e-02
CDt,2.698450181799999861e-02,3.695020911400000163e-02,3.669459022999999737e-02,3.843484261400000046e-02,3.721354139300000335e-02
CDtot,5.093312471300000255e-02,5.128261146500000256e-02,5.248716314400000277e-02,5.343440331100000190e-02,5.237023476799999855e-02
CDtott,4.060209715000000219e-02,5.092230324699999894e-02,5.052406825300000126e-02,5.197817123899999697e-02,5.064210026200000048e-02
CFx,7.190912868300000649e-02,7.347394681999999677e-02,7.421794333799999754e-02,7.404932340000000557e-02,7.253396924400000445e-02
CFxi,5.833059846299999684e-02,5.954656483600000161e-02,6.043243527699999895e-02,6.054887484100000133e-02,5.914696600500000262e-02
CFxo,1.357853021999999923e-02,1.392738198299999994e-02,1.378550806100000033e-02,1.350044855900000076e-02,1.338700323900000010e-02
CFy,-2.143281637999999972e-03,-3.225588789000000036e-03,-1.330831283999999934e-03,-3.633721700000000152e-04,-1.075483659999999954e-04
CFyi,-2.149515677000000177e-03,-3.230707211999999783e-03,-1.333513531999999972e-03,-3.641283440000000018e-04,-1.077777410000000020e-04
CFyo,6.234038999999999962e-06,5.118423000000000410e-06,2.682247999999999971e-06,7.561750000000000065e-07,2.293760000000000020e-07
CFz,5.997851215599999675e-01,6.345815586040000067e-01,6.213719588239999814e-01,5.894013721159999664e-01,5.764996817330000356e-01
CFzi,6.011414959969999527e-01,6.361058308579999876e-01,6.228724882360000548e-01,5.908656962089999798e-01,5.779240756319999894e-01
CFzo,-1.356374438000000019e-03,-1.524272253999999979e-03,-1.500529412000000101e-03,-1.464324091999999987e-03,-1.424393899000000021e-03
CL,6.019293410680000012e-01,6.367591924290000316e-01,6.235836046839999813e-01,5.916266088430000014e-01,5.786798927240000001e-01
CLi,6.028110053690000081e-01,6.377964775159999933e-01,6.246021127209999690e-01,5.926188820490000397e-01,5.796362192449999728e-01
CLo,-8.816643009999999836e-04,-1.037285087000000073e-03,-1.018508037000000069e-03,-9.922732059999999406e-04,-9.563265220000000469e-04
CMx,1.689795059999999935e-04,1.886268319999999886e-04,6.606630899999999928e-05,1.937571999999999954e-05,4.597995000000000351e-06
CMxi,1.693982810000000088e-04,1.890121679999999917e-04,6.619377599999999736e-05,1.941253199999999840e-05,4.602645000000000382e-06
CMxo,-4.187750000000000160e-07,-3.853359999999999771e-07,-1.274679999999999871e-07,-3.681199999999999902e-08,-4.650000000000000279e-09
CMy,-1.134901253739999949e-01,-8.212136682800000309e-02,-8.908027899699999530e-02,-7.059668323499999898e-02,-6.901899234399999639e-02
CMyi,-1.175922649240000034e-01,-8.655759953399999596e-02,-9.343553867199999585e-02,-7.486129060500000543e-02,-7.324770321600000689e-02
CMyo,4.102139549999999843e-03,4.436232705999999804e-03,4.355259674999999685e-03,4.264607370000000376e-03,4.228710872999999655e-03
CMz,-6.724114769999999745e-04,-1.035049121000000075e-03,-4.158542300000000092e-04,-1.051829240000000046e-04,-2.499896099999999899e-05
CMzi,-6.746116380000000351e-04,-1.037330917999999954e-03,-4.168279739999999965e-04,-1.054403570000000034e-04,-2.500551699999999954e-05
CMzo,2.200161000000000109e-06,2.281797000000000034e-06,9.737440000000000405e-07,2.574330000000000262e-07,6.556000000000000108e-09
CS,-2.143281637999999972e-03,-3.225588789000000036e-03,-1.330831283999999934e-03,-3.633721700000000152e-04,-1.075483659999999954e-04
CSi,-2.149515677000000177e-03,-3.230707211999999783e-03,-1.333513531999999972e-03,-3.641283440000000018e-04,-1.077777410000000020e-04
CSo,6.234038999999999962e-06,5.118423000000000410e-06,2.682247999999999971e-06,7.561750000000000065e-07,2.293760000000000020e-07
E,2.499324171869999889e-01,2.798226166689999905e-01,2.590126081579999795e-01,2.259566278350000068e-01,2.214349883660000073e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193810999999999956e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,8.000000000000000000e+01
FC_Xcg_,1.824826000000000059e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.070370000000000266e-01
L/D,1.183534308499199916e+01,1.243689545638500071e+01,1.190009280949800008e+01,1.109058668822200033e+01,1.106804698920899988e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1762140279
Results_Date,11,2,2025
Results_Time,22,24,39
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.806089699300000045e-02,5.047484456199999997e-02,4.048602501799999920e-02,4.138129726999999897e-02,4.216646954699999894e-02
CDo,1.423157796599999921e-02,1.354783983199999917e-02,1.392723266100000072e-02,1.415131389600000032e-02,1.410294911999999956e-02
CDt,6.579213399199999868e-02,3.905069224499999742e-02,3.975624269400000049e-02,3.930139347900000329e-02,4.136585647600000276e-02
CDtot,6.229247495899999792e-02,6.402268439399999567e-02,5.441325767900000165e-02,5.553261116600000102e-02,5.626941866699999850e-02
CDtott,8.002371195799999615e-02,5.259853207700000005e-02,5.368347535500000295e-02,5.345270737499999841e-02,5.546880559700000102e-02
CFx,7.422291014300000378e-02,7.569063645000000118e-02,6.578491506000000433e-02,6.725551179699999771e-02,6.792100482000000550e-02
CFxi,6.001733824199999984e-02,6.216702602299999797e-02,5.188111443800000333e-02,5.312866324700000337e-02,5.384259881000000303e-02
CFxo,1.420557190100000047e-02,1.352361042699999974e-02,1.390380062199999926e-02,1.412684854999999955e-02,1.407840601000000073e-02
CFy,-2.289122428999999792e-03,-1.004646255999999942e-03,-1.111194440000000004e-03,-1.124581856999999976e-03,-5.275189830000000159e-04
CFyi,-2.294146004999999926e-03,-1.006997269999999932e-03,-1.115433893999999990e-03,-1.127503002999999957e-03,-5.287941029999999876e-04
CFyo,5.023574999999999586e-06,2.351013000000000169e-06,4.239453999999999814e-06,2.921145999999999865e-06,1.275119999999999999e-06
CFz,6.829505557449999653e-01,6.678978081019999458e-01,6.510069577339999691e-01,6.711199016250000149e-01,6.670278678490000335e-01
CFzi,6.845646392899999988e-01,6.694041399819999905e-01,6.524709194519999755e-01,6.726450170250000138e-01,6.685570162830000163e-01
CFzo,-1.614083545000000088e-03,-1.506331880000000029e-03,-1.463961717999999902e-03,-1.525115399999999984e-03,-1.529148432999999927e-03
CL,6.841419074619999874e-01,6.691170677819999746e-01,6.520559112960000459e-01,6.721914573399999648e-01,6.681116612559999668e-01
CLi,6.855078237599999680e-01,6.703871506949999892e-01,6.532769952660000268e-01,6.734697929549999795e-01,6.693948747289999446e-01
CLo,-1.365916296999999903e-03,-1.270082913000000107e-03,-1.221083970000000005e-03,-1.278335614999999946e-03,-1.283213472999999907e-03
CMx,1.859124900000000121e-04,8.399955899999999567e-05,1.165678200000000003e-04,8.399036399999999618e-05,1.942472200000000074e-05
CMxi,1.861966350000000012e-04,8.410403500000000223e-05,1.168762090000000022e-04,8.418407999999999783e-05,1.945294899999999873e-05
CMxo,-2.841449999999999811e-07,-1.044750000000000008e-07,-3.083889999999999962e-07,-1.937160000000000122e-07,-2.822699999999999858e-08
CMy,-1.058716727440000005e-01,-2.872561715390000159e-01,-1.020025482749999934e-01,-9.504514722600000687e-02,-8.455800951700000179e-02
CMyi,-1.102741464530000021e-01,-2.919694010989999922e-01,-1.064213488569999977e-01,-9.953279469400000412e-02,-8.899985922200000232e-02
CMyo,4.402473708999999832e-03,4.713229559999999700e-03,4.418800583000000344e-03,4.487647467999999855e-03,4.441849704999999669e-03
CMz,-6.799634620000000055e-04,-3.962554910000000235e-04,-3.346226670000000138e-04,-3.524774819999999917e-04,-1.619963469999999945e-04
CMzi,-6.816846400000000456e-04,-3.968857289999999931e-04,-3.363655819999999876e-04,-3.537297860000000044e-04,-1.624602660000000075e-04
CMzo,1.721177999999999956e-06,6.302380000000000084e-07,1.742915000000000066e-06,1.252303999999999962e-06,4.639190000000000132e-07
CS,-2.289122428999999792e-03,-1.004646255999999942e-03,-1.111194440000000004e-03,-1.124581856999999976e-03,-5.275189830000000159e-04
CSi,-2.294146004999999926e-03,-1.006997269999999932e-03,-1.115433893999999990e-03,-1.127503002999999957e-03,-5.287941029999999876e-04
CSo,5.023574999999999586e-06,2.351013000000000169e-06,4.239453999999999814e-06,2.921145999999999865e-06,1.275119999999999999e-06
E,2.509474639309999811e-01,2.285210571809999924e-01,2.705449566850000043e-01,2.813079413649999805e-01,2.727390834189999946e-01
FC_AoA_,-1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193810999999999956e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,8.000000000000000000e+01
FC_Xcg_,1.824826000000000059e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.070370000000000266e-01
L/D,1.100466507737199962e+01,1.047108781895300034e+01,1.200584238348199939e+01,1.212746490421799983e+01,1.189624649734700057e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1762140279
Results_Date,11,2,2025
Results_Time,22,24,39
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,4.959664265799999805e-02,4.283829174300000237e-02,4.253374831400000278e-02,4.355341566700000194e-02,4.465913859099999994e-02
CDo,1.497755664599999953e-02,1.414613708499999969e-02,1.450999735500000005e-02,1.501545616799999927e-02,1.525081489400000045e-02
CDt,7.435114726000000007e-02,5.306822304400000273e-02,4.312338129400000025e-02,3.852924840699999826e-02,4.283890098999999785e-02
CDtot,6.457419930400000452e-02,5.698442882799999859e-02,5.704374566800000240e-02,5.856887183500000121e-02,5.990995348500000039e-02
