Results_Name,VSPAERO_History
Results_Timestamp,1762140100
Results_Date,11,2,2025
Results_Time,22,21,40
CFxo,1.036431948900000052e-02,1.053198980199999968e-02,1.050106778699999924e-02,1.043345064700000081e-02,1.035857435999999916e-02
CFy,-1.639626947000000050e-03,-2.734533945000000056e-03,-1.109173113999999951e-03,-5.490696480000000239e-04,1.010726828999999926e-03
CFyi,-1.644110862000000084e-03,-2.741200726000000195e-03,-1.111898407999999941e-03,-5.516326250000000301e-04,1.015076680000000058e-03
CFyo,4.483914999999999742e-06,6.666780999999999960e-06,2.725293999999999813e-06,2.562976999999999856e-06,-4.349850999999999767e-06
CFz,1.880341775980000074e-01,2.052455994890000079e-01,1.809296958330000038e-01,1.624381695079999965e-01,1.565051376190000065e-01
CFzi,1.886743298749999909e-01,2.059328084460000097e-01,1.815961698469999996e-01,1.630926290699999948e-01,1.571491999640000081e-01
CFzo,-6.401522770000000378e-04,-6.872089569999999953e-04,-6.664740139999999601e-04,-6.544595619999999531e-04,-6.440623439999999681e-04
CL,1.901222661929999891e-01,2.073229464050000137e-01,1.829691738860000083e-01,1.644262164699999973e-01,1.583682203560000112e-01
CLi,1.900378807120000069e-01,2.072738068849999948e-01,1.829015069430000029e-01,1.643512810749999942e-01,1.582881361769999939e-01
CLo,8.438548199999999777e-05,4.913952000000000077e-05,6.766694200000000249e-05,7.493539399999999773e-05,8.008418000000000004e-05
CMx,1.406101330000000078e-04,2.208276049999999865e-04,7.051513500000000092e-05,2.246540000000000009e-05,-8.613083899999999875e-05
CMxi,1.409251649999999879e-04,2.212444110000000091e-04,7.060630399999999951e-05,2.253674599999999973e-05,-8.666783899999999717e-05
CMxo,-3.150310000000000103e-07,-4.168059999999999803e-07,-9.116900000000000064e-08,-7.134499999999999465e-08,5.370000000000000043e-07
CMy,-5.288807605299999937e-02,-6.391675581000000154e-03,3.939767517400000196e-02,5.390450704500000106e-02,3.475775052400000009e-02
CMyi,-5.620291317199999775e-02,-9.716405334000000407e-03,3.615007468900000021e-02,5.068802273300000022e-02,3.152481863599999878e-02
CMyo,3.314837119000000124e-03,3.324729752999999819e-03,3.247600485000000023e-03,3.216484312999999973e-03,3.232931888000000007e-03
CMz,-5.056463420000000463e-04,-8.582163990000000022e-04,-3.655824000000000118e-04,-1.834555840000000088e-04,2.264466150000000024e-04
CMzi,-5.072282640000000051e-04,-8.610619630000000430e-04,-3.668934370000000145e-04,-1.844991890000000003e-04,2.281619490000000024e-04
CMzo,1.581922000000000022e-06,2.845564000000000188e-06,1.311036999999999989e-06,1.043606000000000008e-06,-1.715333999999999999e-06
CS,-1.639626947000000050e-03,-2.734533945000000056e-03,-1.109173113999999951e-03,-5.490696480000000239e-04,1.010726828999999926e-03
CSi,-1.644110862000000084e-03,-2.741200726000000195e-03,-1.111898407999999941e-03,-5.516326250000000301e-04,1.015076680000000058e-03
CSo,4.483914999999999742e-06,6.666780999999999960e-06,2.725293999999999813e-06,2.562976999999999856e-06,-4.349850999999999767e-06
