Results_Name,VSPAERO_History
Results_Timestamp,1762142000
Results_Date,11,2,2025
Results_Time,22,53,20
CDi,1.177743017299999993e-02,1.141315864300000010e-02,1.137268547499999984e-02,1.144966520199999956e-02,1.167987286099999959e-02
CDo,1.164218167900000003e-02,1.162245250799999984e-02,1.161638760299999948e-02,1.163048946400000068e-02,1.165869667100000000e-02
CDt,1.581428233799999847e-02,1.593001803899999833e-02,1.419331592300000083e-02,1.219145050799999921e-02,1.366307217900000065e-02
CDtot,2.341961185200000170e-02,2.303561115100000167e-02,2.298907307800000105e-02,2.308015466600000024e-02,2.333856953100000090e-02
CDtott,2.745646401699999850e-02,2.755247054699999990e-02,2.580970352600000031e-02,2.382193997200000163e-02,2.532176884900000022e-02
CFx,-3.258473360400000046e-02,-3.257772426399999782e-02,-3.255142990300000094e-02,-3.267340241200000078e-02,-3.272360446099999848e-02
CFxi,-4.420387207700000182e-02,-4.417641694399999930e-02,-4.414354599300000098e-02,-4.427536326800000227e-02,-4.435834237800000135e-02
CFxo,1.161913847199999919e-02,1.159869267999999974e-02,1.159211609000000004e-02,1.160196085599999975e-02,1.163473791699999940e-02
CFy,1.663207753599999991e-02,1.653375254600000094e-02,1.674286667600000111e-02,1.720111645800000144e-02,1.733004981300000080e-02
CFyi,1.524158790000000076e-02,1.514318744099999933e-02,1.535262397699999927e-02,1.577958740700000084e-02,1.593536211200000108e-02
CFyo,1.390489636000000022e-03,1.390565104000000092e-03,1.390242698999999893e-03,1.421529050999999948e-03,1.394687700999999941e-03
CFz,6.169762414510000514e-01,6.126054624869999854e-01,6.114285026729999739e-01,6.131390297569999648e-01,6.164990501220000141e-01
CFzi,6.171339895520000507e-01,6.127582272870000235e-01,6.115758476789999731e-01,6.132859601719999887e-01,6.166505196870000205e-01
CFzo,-1.577481010000000112e-04,-1.527648000000000048e-04,-1.473450050000000135e-04,-1.469304149999999995e-04,-1.514695649999999881e-04
CL,6.174684072410000502e-01,6.131136495069999803e-01,6.119388766759999987e-01,6.136535252920000127e-01,6.170051351630000402e-01
CLi,6.186382297069999980e-01,6.142767256660000008e-01,6.130959804769999799e-01,6.148110741090000442e-01,6.181700625649999559e-01
CLo,-1.169822464999999926e-03,-1.163076159000000099e-03,-1.157103801000000090e-03,-1.157548815999999989e-03,-1.164927402999999971e-03
CMx,-1.357675538699999913e-02,-1.337451067300000039e-02,-1.397879760400000046e-02,-1.433006412899999991e-02,-1.389673171800000044e-02
CMxi,-1.356804921700000000e-02,-1.336464351499999995e-02,-1.396912939899999997e-02,-1.432100430400000055e-02,-1.388803536699999980e-02
CMxo,-8.706168999999999958e-06,-9.867159000000000509e-06,-9.668205000000000380e-06,-9.059824999999999270e-06,-8.696350999999999571e-06
CMy,-1.203755240730000065e-01,-1.153077227229999946e-01,-1.194878223390000022e-01,-1.391573781719999958e-01,-1.073835267230000001e-01
CMyi,-1.235808106429999997e-01,-1.184937854650000011e-01,-1.226622903910000034e-01,-1.423379362320000008e-01,-1.105669620179999951e-01
CMyo,3.205286569999999790e-03,3.186062741999999993e-03,3.174468051999999960e-03,3.180558060000000190e-03,3.183435296000000202e-03
CMz,-5.682679803000000203e-03,-6.394550001000000143e-03,-5.913670820999999966e-03,-4.284515015999999961e-03,-4.432637415000000199e-03
CMzi,-5.855060151000000303e-03,-6.566277786999999595e-03,-6.089230594999999954e-03,-4.465431613999999889e-03,-4.606746683999999974e-03
CMzo,1.723803479999999914e-04,1.717277859999999943e-04,1.755597729999999919e-04,1.809165980000000098e-04,1.741092679999999959e-04
CS,1.350411868600000058e-02,1.345879517899999968e-02,1.367650489299999939e-02,1.412645747600000008e-02,1.422034009199999935e-02
CSi,1.373616584399999993e-02,1.368799337199999924e-02,1.390517629299999926e-02,1.432551694200000052e-02,1.445046895799999981e-02
CSo,-2.320471570000000056e-04,-2.291981929999999980e-04,-2.286714000000000075e-04,-1.990594660000000009e-04,-2.301288659999999985e-04
E,8.340130041490000368e-01,8.485396076090000461e-01,8.482888544319999724e-01,8.473062830449999971e-01,8.397068068030000276e-01
FC_AoA_,5.000000000000000000e+00
FC_Beta_,-8.000000000000000000e+00
